"","times_snp_appears"
"3214422.1",1
"3215989.1",1
"3216269.1",1
"3216365.1",1
"3216410.1",1
"3219905.1",1
"3220097.1",1
"3220421.1",2
"3220442.1",5
"3222252.1",1
"3222606.1",1
"3223014.1",8
"3223197.1",1
"3223876.1",1
"3225480.1",1
"3225481.1",1
"3226940.1",1
"3227126.1",1
"3227494.1",2
"3227608.1",1
"3227609.1",1
"3227620.1",1
"3227659.1",1
"3228790.1",1
"3230824.1",2
"3232028.1",1
"3232396.1",1
"3233383.1",1
"3233659.1",2
"3234060.1",2
"3234118.1",1
"3234334.1",4
"3234587.1",2
"3234595.1",1
"3235406.1",1
"3235833.1",1
"3236847.1",1
"3236874.1",1
"3237101.1",7
"3237120.1",1
"3237699.1",1
"3237839.1",1
"3242334.1",1
"3242931.1",2
"3243252.1",1
"3243480.1",1
"3244008.1",1
"3244125.1",1
"3244191.1",4
"3244673.1",1
"3244709.1",1
"3245024.1",1
"3245072.1",1
"3245080.1",1
"3245120.1",1
"3245225.1",1
"3245243.1",1
"3245264.1",1
"3245381.1",1
"3245402.1",1
"3246104.1",1
"3247044.1",3
"3249456.1",2
"3251961.1",1
"3255688.1",1
"3258482.1",1
"3267189.1",1
"3267707.1",1
"3267711.1",1
"3269021.1",9
"3269612.1",1
"3269795.1",1
"3270616.1",5
"3271214.1",1
"3277931.1",1
"3278189.1",1
"3278721.1",1
"3279222.1",1
"3279255.1",1
"3279258.1",2
"3279342.1",1
"3280737.1",1
"3281235.1",1
"3281238.1",3
"3281242.1",3
"3281384.1",1
"3283046.1",2
"3283382.1",2
"3285770.1",8
"3286171.1",2
"3286927.1",1
"3286959.1",2
"3286986.1",2
"3287094.1",1
"3287764.1",1
"3287809.1",1
"3287974.1",1
"3287974.2",1
"3288259.1",2
"3288382.1",2
"3288427.1",3
"3288427.2",3
"3289655.1",1
"3289850.1",3
"3289859.1",2
"3289871.1",1
"3291617.1",2
"3293421.1",1
"3293430.1",2
"3295228.1",1
"3295258.1",1
"3295474.1",1
"3296005.1",3
"3296308.1",14
"3296356.1",5
"3297728.1",1
"3298582.1",2
"3301272.1",2
"3302055.1",1
"3302547.1",1
"3303510.1",2
"3303642.1",1
"3303822.1",1
"3306315.1",1
"3306356.1",1
"3307059.1",1
"3309308.1",1
"3309308.2",2
"3310589.1",1
"3311654.1",2
"3313630.1",1
"3316162.1",3
"3316465.1",1
"3316477.1",1
"3317048.1",3
"3317051.1",1
"3317243.1",1
"3317291.1",2
"3318790.1",1
"3319152.1",1
"3319404.1",2
"3319503.1",1
"3321278.1",2
"3321464.1",1
"3321995.1",3
"3322309.1",1
"3322515.1",2
"3323225.1",1
"3323240.1",4
"3323309.1",1
"3323316.1",1
"3323354.1",1
"3323426.1",1
"3323765.1",10
"3324020.1",1
"3324560.1",1
"3324608.1",1
"3324623.1",1
"3324638.1",1
"3324662.1",1
"3324719.1",1
"3325001.1",1
"3325178.1",2
"3325220.1",2
"3325441.1",1
"3325453.1",1
"3325522.1",1
"3325675.1",1
"3326557.1",1
"3330895.1",4
"3331042.1",1
"3331261.1",1
"3332985.1",1
"3333012.1",2
"3333348.1",1
"3333489.1",1
"3333501.1",1
"3333588.1",1
"3333589.1",1
"3333609.1",1
"3334786.1",1
"3335251.1",1
"3335581.1",1
"3335650.1",1
"3335866.1",1
"3336407.1",1
"3336815.1",1
"3336875.1",1
"3337257.1",6
"3337621.1",1
"3338414.1",1
"3338504.1",1
"3338901.1",2
"3338981.1",1
"3339124.1",1
"3339128.1",1
"3339368.1",1
"3339523.1",4
"3339682.1",1
"3339943.1",1
"3340129.1",1
"3340276.1",1
"3340547.1",3
"3340922.1",1
"3341732.1",1
"3341831.1",1
"3341951.1",2
"3342334.1",4
"3342342.1",1
"3342346.1",2
"3342436.1",1
"3342484.1",1
"3342844.1",1
"3342886.1",2
"3342931.1",1
"3343313.1",1
"3343416.1",1
"3343455.1",2
"3343461.1",5
"3343532.1",1
"3343755.1",1
"3343794.1",1
"3343914.1",1
"3344064.1",1
"3344514.1",2
"3345292.1",1
"3345391.1",4
"3345427.1",61
"3345463.1",22
"3345469.1",1
"3345574.1",2
"3345673.1",1
"3345790.1",1
"3345865.1",1
"3345868.1",1
"3346153.1",1
"3346409.1",1
"3346562.1",1
"3346781.1",1
"3346937.1",7
"3349570.1",1
"3349670.1",1
"3352204.1",11
"3353220.1",1
"3355362.1",1
"3355422.1",1
"3355689.1",24
"3356170.1",2
"3356372.1",3
"3356516.1",1
"3357308.1",2
"3357684.1",6
"3357930.1",1
"3358262.1",4
"3359290.1",18
"3361826.1",2
"3362122.1",5
"3362131.1",22
"3362336.1",4
"3362821.1",1
"3363187.1",1
"3363337.1",1
"3363346.1",1
"3363364.1",1
"3363397.1",1
"3363439.1",1
"3363520.1",1
"3364003.1",1
"3365040.1",13
"3367746.1",2
"3367817.1",1
"3367921.1",1
"3371163.1",1
"3371755.1",3
"3372938.1",2
"3373121.1",1
"3375034.1",1
"3375055.1",1
"3375313.1",1
"3375559.1",1
"3375673.1",1
"3375700.1",1
"3375763.1",3
"3375985.1",2
"3376291.1",1
"3377131.1",1
"3377324.1",3
"3377639.1",2
"3377741.1",2
"3378271.1",1
"3378619.1",8
"3378625.1",3
"3378647.1",1
"3378721.1",2
"3378733.1",1
"3378751.1",1
"3378754.1",2
"3378802.1",2
"3378868.1",2
"3378883.1",2
"3378922.1",2
"3378929.1",1
"3378949.1",2
"3378985.1",1
"3379016.1",2
"3379595.1",2
"3379997.1",2
"3380117.1",2
"3380270.1",2
"3380548.1",2
"3380789.1",2
"3380932.1",1
"3381046.1",2
"3381082.1",2
"3381085.1",4
"3381085.2",2
"3381163.1",2
"3381178.1",2
"3381199.1",2
"3381427.1",3
"3381505.1",2
"3381643.1",8
"3381664.1",3
"3381726.1",1
"3381729.1",1
"3382095.1",4
"3382564.1",2
"3383305.1",1
"3383825.1",1
"3384029.1",3
"3384125.1",2
"3384176.1",1
"3384209.1",1
"3384260.1",2
"3384269.1",2
"3384293.1",2
"3384473.1",2
"3384497.1",2
"3384503.1",2
"3384677.1",3
"3384731.1",1
"3384866.1",1
"3384917.1",1
"3384938.1",1
"3385501.1",3
"3385939.1",2
"3386053.1",2
"3386916.1",19
"3387174.1",2
"3387190.1",1
"3387402.1",3
"3387666.1",1
"3387900.1",1
"3387999.1",10
"3388089.1",20
"3388158.1",50
"3388161.1",23
"3388167.1",1
"3388314.1",11
"3388314.2",1
"3388650.1",1
"3388937.1",4
"3389198.1",1
"3389546.1",1
"3389567.1",1
"3389741.1",1
"3390149.1",2
"3391133.1",4
"3391916.1",9
"3392084.1",1
"3392138.1",1
"3392200.1",2
"3392211.1",11
"3392226.1",1
"3392247.1",6
"3392355.1",1
"3392367.1",1
"3392379.1",1
"3392477.1",3
"3392565.1",1
"3392601.1",1
"3392706.1",1
"3392730.1",1
"3392751.1",3
"3392757.1",16
"3392772.1",2
"3392940.1",1
"3393120.1",4
"3393230.1",4
"3393260.1",1
"3393404.1",1
"3393407.1",1
"3393425.1",1
"3393428.1",2
"3393942.1",1
"3393949.1",6
"3394083.1",1
"3394153.1",2
"3394240.1",1
"3394273.1",1
"3394276.1",1
"3394357.1",1
"3394414.1",15
"3394558.1",1
"3394654.1",1
"3394654.2",1
"3394678.1",11
"3394738.1",1
"3394777.1",5
"3394783.1",1
"3394828.1",1
"3394834.1",1
"3394930.1",1
"3394948.1",1
"3394960.1",1
"3394978.1",1
"3395075.1",1
"3395131.1",1
"3395136.1",1
"3395238.1",11
"3396028.1",1
"3396238.1",1
"3396785.1",1
"3397381.1",1
"3397423.1",2
"3397879.1",1
"3397957.1",4
"3398356.1",3
"3398356.2",1
"3398605.1",1
"3398608.1",1
"3398714.1",1
"3398734.1",2
"3398737.1",1
"3401518.1",2
"3401926.1",1
"3402040.1",6
"3402046.1",1
"3402284.1",1
"3403103.1",1
"3406106.1",1
"3406615.1",1
"3406630.1",1
"3406632.1",2
"3406699.1",2
"3406765.1",1
"3406800.1",1
"3406966.1",1
"3406981.1",1
"3407113.1",1
"3407122.1",1
"3407152.1",2
"3407327.1",1
"3407336.1",1
"3407339.1",2
"3407348.1",1
"3407702.1",1
"3408118.1",1
"3408519.1",1
"3409085.1",1
"3409583.1",1
"3411585.1",1
"3411929.1",4
"3411948.1",2
"3411966.1",3
"3417391.1",2
"3417947.1",1
"3417986.1",1
"3418109.1",1
"3420013.1",1
"3420085.1",1
"3420649.1",1
"3420715.1",1
"3420922.1",1
"3420967.1",1
"3421023.1",1
"3421090.1",1
"3421150.1",1
"3421282.1",1
"3421297.1",1
"3426717.1",2
"3429120.1",1
"3431625.1",2
"3431966.1",15
"3435381.1",1
"3435381.2",2
"3436442.1",1
"3436598.1",1
"3440630.1",1
"3440738.1",3
"3441302.1",1
"3441665.1",1
"3441684.1",2
"3441704.1",1
"3442253.1",1
"3442301.1",0
"3442972.1",1
"3443455.1",1
"3443464.1",1
"3444287.1",1
"3445979.1",1
"3446531.1",1
"3447295.1",1
"3448070.1",1
"3448572.1",2
"3450826.1",1
"3451333.1",1
"3451356.1",1
"3451989.1",2
"3452340.1",1
"3452898.1",3
"3454210.1",1
"3456228.1",3
"3457457.1",3
"3459759.1",1
"3459939.1",1
"3460008.1",1
"3460026.1",10
"3460035.1",1
"3460104.1",1
"3463716.1",7
"3464076.1",2
"3464648.1",2
"3464795.1",1
"3464860.1",2
"3465310.1",13
"3466637.1",1
"3469182.1",11
"3469344.1",1
"3469512.1",1
"3469984.1",1
"3469999.1",1
"3471974.1",1
"3472287.1",1
"3474140.1",2
"3474860.1",6
"3477105.1",1
"3477430.1",1
"3477547.1",1
"3478019.1",1
"3478140.1",1
"3479024.1",1
"3479168.1",1
"3479213.1",13
"3479354.1",2
"3479413.1",1
"3479657.1",2
"3481485.1",1
"3481757.1",1
"3482030.1",1
"3482450.1",1
"3483646.1",2
"3483739.1",2
"3484159.1",4
"3484473.1",4
"3484474.1",3
"3484660.1",1
"3484738.1",3
"3484885.1",1
"3485068.1",2
"3485282.1",1
"3485283.1",1
"3485288.1",1
"3485797.1",4
"3485884.1",1
"3485896.1",1
"3486256.1",1
"3486989.1",1
"3487121.1",2
"3488351.1",1
"3489272.1",1
"3489290.1",2
"3489547.1",2
"3489757.1",1
"3489814.1",1
"3490137.1",1
"3490402.1",1
"3490747.1",1
"3495544.1",1
"3495856.1",1
"3496663.1",1
"3497035.1",13
"3497101.1",1
"3497299.1",3
"3497894.1",1
"3497927.1",1
"3497945.1",6
"3499829.1",1
"3501346.1",2
"3502017.1",1
"3503343.1",2
"3503368.1",2
"3503601.1",1
"3503734.1",1
"3504127.1",1
"3505138.1",2
"3505315.1",1
"3506506.1",1
"3506889.1",2
"3506899.1",1
"3510478.1",1
"3512385.1",1
"3515719.1",1
"3515903.1",2
"3515942.1",1
"3516023.1",2
"3517068.1",1
"3517497.1",1
"3520281.1",7
"3526350.1",1
"3526570.1",1
"3526603.1",1
"3527193.1",1
"3527523.1",4
"3528810.1",27
"3529524.1",1
"3530979.1",1
"3535088.1",1
"3535501.1",1
"3536189.1",1
"3536599.1",3
"3536818.1",1
"3537968.1",1
"3538195.1",2
"3538306.1",1
"3539968.1",1
"3540079.1",1
"3543742.1",1
"3547519.1",3
"3547597.1",3
"3548802.1",10
"3549891.1",1
"3550282.1",1
"3551106.1",1
"3552198.1",1
"3553284.1",3
"3553557.1",5
"3554761.1",15
"3556294.1",1
"3557120.1",3
"3557159.1",8
"3557174.1",3
"3558479.1",6
"3558782.1",3
"3561133.1",1
"3565083.1",15
"3565655.1",1
"3567360.1",1
"3567833.1",3
"3567959.1",3
"3571690.1",1
"3572810.1",1
"3573017.1",1
"3573233.1",1
"3573479.1",1
"3573704.1",7
"3575364.1",1
"3576971.1",1
"3577985.1",1
"3579227.1",7
"3579232.1",1
"3582481.1",1
"3584322.1",1
"3584759.1",6
"3584913.1",1
"3585960.1",2
"3587066.1",2
"3587550.1",5
"3590502.1",1
"3591120.1",1
"3591631.1",1
"3591760.1",1
"3594916.1",1
"3594937.1",1
"3594989.1",1
"3597426.1",2
"3598976.1",1
"3600982.1",3
"3601489.1",1
"3601996.1",3
"3602507.1",1
"3606353.1",6
"3606353.2",1
"3606356.1",1
"3606512.1",1
"3606869.1",1
"3607923.1",3
"3608193.1",1
"3608526.1",14
"3608526.2",1
"3612594.1",1
"3613065.1",1
"3613323.1",1
"3614711.1",4
"3616530.1",2
"3617376.1",1
"3617604.1",8
"3621907.1",1
"3625587.1",2
"3627988.1",9
"3627988.2",2
"3629688.1",2
"3631126.1",1
"3631666.1",1
"3632326.1",1
"3632410.1",1
"3632449.1",1
"3632746.1",1
"3632989.1",1
"3633205.1",3
"3638545.1",2
"3638719.1",6
"3638914.1",1
"3640646.1",2
"3641702.1",1
"3641891.1",1
"3643379.1",1
"3643435.1",2
"3644241.1",1
"3644345.1",2
"3645253.1",1
"3645284.1",2
"3645337.1",1
"3645950.1",2
"3646649.1",1
"3647374.1",1
"3647717.1",1
"3647804.1",5
"3652392.1",1
"3652401.1",1
"3653886.1",1
"3654138.1",9
"3654141.1",13
"3654321.1",12
"3654336.1",3
"3654519.1",11
"3654735.1",1
"3654738.1",1
"3654741.1",3
"3654984.1",3
"3655063.1",1
"3656521.1",3
"3657037.1",4
"3657235.1",3
"3657235.2",1
"3658498.1",1
"3658582.1",1
"3658717.1",1
"3658975.1",1
"3659150.1",1
"3659167.1",1
"3659464.1",1
"3660064.1",1
"3660160.1",1
"3661023.1",1
"3661023.2",1
"3661082.1",2
"3661091.1",1
"3661139.1",7
"3661160.1",1
"3661193.1",1
"3661259.1",2
"3661274.1",1
"3661448.1",1
"3661742.1",1
"3661844.1",1
"3661976.1",1
"3662000.1",1
"3662015.1",1
"3662021.1",3
"3662033.1",1
"3662042.1",2
"3662045.1",2
"3662285.1",1
"3662294.1",1
"3662306.1",1
"3662394.1",1
"3662532.1",1
"3662633.1",1
"3662636.1",9
"3662741.1",1
"3662928.1",1
"3662930.1",2
"3662939.1",1
"3664739.1",1
"3665765.1",5
"3666338.1",1
"3667692.1",2
"3668493.1",5
"3669093.1",3
"3669567.1",2
"3670686.1",1
"3670743.1",1
"3670816.1",1
"3670905.1",19
"3670932.1",3
"3670935.1",1
"3672277.1",3
"3672280.1",3
"3672355.1",1
"3672974.1",2
"3673865.1",7
"3673967.1",1
"3674072.1",1
"3674255.1",1
"3675459.1",1
"3675882.1",1
"3675999.1",2
"3679146.1",2
"3682921.1",2
"3683648.1",2
"3684639.1",1
"3685320.1",5
"3685908.1",1
"3687205.1",1
"3688151.1",1
"3688280.1",1
"3688883.1",5
"3689024.1",4
"3690155.1",1
"3690212.1",1
"3691783.1",1
"3691955.1",2
"3691970.1",1
"3691970.2",2
"3692398.1",4
"3693732.1",2
"3695566.1",1
"3695757.1",1
"3695889.1",1
"3697473.1",2
"3697476.1",2
"3697698.1",2
"3698326.1",1
"3699151.1",1
"3699770.1",1
"3699932.1",3
"3699932.2",1
"3700040.1",8
"3701399.1",1
"3701595.1",1
"3701596.1",1
"3704221.1",8
"3709837.1",1
"3713784.1",1
"3713989.1",1
"3714371.1",1
"3714782.1",1
"3714964.1",1
"3714977.1",1
"3714980.1",1
"3715013.1",1
"3715034.1",2
"3715307.1",2
"3715376.1",1
"3715388.1",1
"3715391.1",3
"3715391.2",1
"3715463.1",1
"3717652.1",1
"3721589.1",1
"3722092.1",1
"3722236.1",1
"3723191.1",1
"3723526.1",1
"3723811.1",2
"3724030.1",1
"3724255.1",1
"3724317.1",3
"3724767.1",10
"3724800.1",2
"3724824.1",2
"3724872.1",10
"3724923.1",9
"3725138.1",1
"3725384.1",3
"3725808.1",1
"3725841.1",1
"3725892.1",2
"3725940.1",5
"3726237.1",7
"3726240.1",7
"3727040.1",2
"3728040.1",1
"3728412.1",1
"3730283.1",1
"3730357.1",1
"3731415.1",1
"3731676.1",5
"3731676.2",3
"3731742.1",1
"3733386.1",2
"3734138.1",1
"3735917.1",2
"3736404.1",2
"3736478.1",3
"3739138.1",1
"3739225.1",2
"3742099.1",1
"3743370.1",7
"3743498.1",2
"3744613.1",2
"3745366.1",1
"3746071.1",1
"3747431.1",2
"3749809.1",1
"3749962.1",1
"3750760.1",2
"3751113.1",1
"3752926.1",4
"3752986.1",2
"3753973.1",1
"3754288.1",2
"3757199.1",3
"3757205.1",1
"3757523.1",1
"3757583.1",1
"3757610.1",1
"3757619.1",1
"3757805.1",2
"3757856.1",1
"3758498.1",1
"3759086.1",2
"3759110.1",2
"3759770.1",2
"3759770.2",2
"3760061.1",1
"3760145.1",1
"3760863.1",4
"3761718.1",1
"3761718.2",9
"3761748.1",2
"3762729.1",2
"3765829.1",1
"3765918.1",1
"3766771.1",11
"3767184.1",1
"3767679.1",1
"3767694.1",1
"3768220.1",1
"3768608.1",1
"3768771.1",1
"3768936.1",3
"3768972.1",14
"3768996.1",2
"3769095.1",2
"3769260.1",1
"3769299.1",1
"3771105.1",1
"3771116.1",3
"3771153.1",1
"3772870.1",1
"3772951.1",21
"3772996.1",1
"3773173.1",1
"3773209.1",2
"3773215.1",1
"3773458.1",1
"3773551.1",1
"3773589.1",1
"3773702.1",5
"3774012.1",1
"3774494.1",1
"3774717.1",1
"3774735.1",13
"3774843.1",1
"3780286.1",1
"3781884.1",1
"3782556.1",1
"3783223.1",1
"3783249.1",1
"3783561.1",5
"3783561.2",1
"3783753.1",1
"3783807.1",1
"3783873.1",1
"3783999.1",3
"3784029.1",1
"3784038.1",1
"3784122.1",1
"3784245.1",1
"3784573.1",1
"3784699.1",1
"3785294.1",1
"3785906.1",1
"3786637.1",16
"3787960.1",1
"3789504.1",1
"3794078.1",3
"3798935.1",1
"3799160.1",2
"3800234.1",1
"3800972.1",1
"3800984.1",4
"3802065.1",5
"3802173.1",1
"3802290.1",3
"3802299.1",3
"3802416.1",4
"3802683.1",1
"3802824.1",1
"3804696.1",2
"3809159.1",2
"3809211.1",1
"3809218.1",1
"3809473.1",1
"3809611.1",1
"3809806.1",5
"3809824.1",6
"3809986.1",1
"3810151.1",1
"3810178.1",5
"3810194.1",4
"3810202.1",4
"3810506.1",3
"3810620.1",2
"3810716.1",1
"3810827.1",11
"3810973.1",6
"3810978.1",9
"3811180.1",2
"3811339.1",2
"3811342.1",2
"3811411.1",2
"3811768.1",1
"3811798.1",7
"3812122.1",1
"3812344.1",1
"3814030.1",4
"3814306.1",1
"3815173.1",4
"3815257.1",1
"3815260.1",1
"3815347.1",1
"3815596.1",1
"3815647.1",2
"3815714.1",1
"3815776.1",1
"3815806.1",1
"3815836.1",5
"3815863.1",1
"3815890.1",1
"3816385.1",1
"3816524.1",1
"3817349.1",2
"3817528.1",9
"3817573.1",8
"3817630.1",4
"3818024.1",1
"3818026.1",1
"3818086.1",1
"3818221.1",2
"3818503.1",1
"3818644.1",1
"3818686.1",6
"3818695.1",4
"3820423.1",1
"3820492.1",1
"3820678.1",6
"3822294.1",3
"3823456.1",2
"3823562.1",1
"3823718.1",2
"3824366.1",5
"3824435.1",6
"3824552.1",1
"3824859.1",1
"3824873.1",1
"3824882.1",1
"3824894.1",1
"3825017.1",1
"3825157.1",7
"3826406.1",1
"3827168.1",1
"3827458.1",1
"3827459.1",1
"3828177.1",1
"3828339.1",1
"3828479.1",12
"3828836.1",6
"3829319.1",3
"3829319.2",1
"3830315.1",15
"3830874.1",3
"3833050.1",2
"3833112.1",1
"3833154.1",3
"3834803.1",1
"3835292.1",2
"3835538.1",1
"3835919.1",4
"3836048.1",2
"3836051.1",13
"3836254.1",1
"3836310.1",1
"3836441.1",1
"3836690.1",2
"3837083.1",3
"3838442.1",6
"3838442.2",1
"3838448.1",1
"3838450.1",1
"3838478.1",2
"3838535.1",1
"3838610.1",1
"3838622.1",1
"3838631.1",1
"3838634.1",1
"3838646.1",2
"3838697.1",3
"3838733.1",22
"3838738.1",1
"3838756.1",1
"3838757.1",2
"3838785.1",1
"3838790.1",1
"3838795.1",1
"3839131.1",5
"3839132.1",1
"3839230.1",8
"3839373.1",3
"3839669.1",2
"3839813.1",2
"3839822.1",2
"3839862.1",2
"3839903.1",1
"3839927.1",2
"3840023.1",1
"3840071.1",1
"3840287.1",2
"3840359.1",4
"3840362.1",2
"3840411.1",21
"3840413.1",1
"3840416.1",11
"3840551.1",1
"3841584.1",1
"3841701.1",1
"3841755.1",1
"3842005.1",3
"3842017.1",3
"3842168.1",1
"3842183.1",2
"3842294.1",1
"3842720.1",1
"3843265.1",3
"3843992.1",1
"3844145.1",1
"3845145.1",1
"3846705.1",1
"3847245.1",2
"3848755.1",1
"3850009.1",1
"3850582.1",1
"3851218.1",1
"3853263.1",1
"3853332.1",2
"3853449.1",1
"3853535.1",3
"3854215.1",1
"3854462.1",10
"3854789.1",3
"3855089.1",3
"3855476.1",1
"3855731.1",1
"3855764.1",2
"3855989.1",2
"3856164.1",2
"3856336.1",1
"3856593.1",1
"3856632.1",1
"3856796.1",3
"3857199.1",1
"3857270.1",1
"3857754.1",7
"3859072.1",2
"3859216.1",1
"3859387.1",1
"3859543.1",2
"3860086.1",6
"3860464.1",2
"3860494.1",2
"3860518.1",6
"3860683.1",2
"3860830.1",1
"3861536.1",9
"3862067.1",1
"3862486.1",1
"3863871.1",1
"3863979.1",1
"3864063.1",1
"3864456.1",1
"3864477.1",1
"3864573.1",1
"3866118.1",2
"3867056.1",7
"3867092.1",1
"3868082.1",1
"3868125.1",1
"3868298.1",2
"3868625.1",3
"3868751.1",2
"3868907.1",3
"3869312.1",1
"3869777.1",2
"3870207.1",7
"3870346.1",1
"3871067.1",2
"3871460.1",1
"3873536.1",5
"3873536.2",1
"3874161.1",3
"3875430.1",1
"3876676.1",1
"3878339.1",5
"3878412.1",1
"3880197.1",6
"3881907.1",1
"3882464.1",1
"3882647.1",1
"3887195.1",2
"3887971.1",2
"3887998.1",2
"3888073.1",4
"3888448.1",1
"3888589.1",1
"3889844.1",1
"3889844.2",4
"3889982.1",2
"3890712.1",2
"3890814.1",6
"3890816.1",3
"3890839.1",20
"3890917.1",13
"3891123.1",1
"3891988.1",1
"3892054.1",1
"3892105.1",2
"3892810.1",1
"3893050.1",1
"3893114.1",1
"3893173.1",1
"3893410.1",5
"3893932.1",1
"3894526.1",1
"3894607.1",1
"3898788.1",1
"3899027.1",1
"3899107.1",2
"3899165.1",2
"3899391.1",1
"3900059.1",1
"3900551.1",3
"3900895.1",1
"3900913.1",1
"3901039.1",7
"3901540.1",1
"3901696.1",3
"3901702.1",1
"3902088.1",2
"3903280.1",1
"3903373.1",2
"3903727.1",2
"3904009.1",1
"3905353.1",1
"3905368.1",1
"3907410.1",1
"3907514.1",1
"3907586.1",7
"3907724.1",1
"3908309.1",10
"3908557.1",2
"3910380.1",1
"3910473.1",3
"3910494.1",1
"3910902.1",2
"3910971.1",3
"3910986.1",1
"3911037.1",4
"3911388.1",16
"3911481.1",1
"3911580.1",1
"3912103.1",1
"3912106.1",1
"3912150.1",1
"3912273.1",1
"3912394.1",1
"3912645.1",1
"3912720.1",2
"3912738.1",1
"3912738.2",4
"3912969.1",1
"3912996.1",1
"3913011.1",1
"3913030.1",1
"3913196.1",3
"3913219.1",4
"3913235.1",1
"3913305.1",1
"3913308.1",4
"3913422.1",1
"3913566.1",1
"3913731.1",1
"3913782.1",1
"3913800.1",1
"3913809.1",2
"3913884.1",1
"3914053.1",3
"3914139.1",1
"3914175.1",1
"3914193.1",1
"3914241.1",3
"3914253.1",1
"3914262.1",2
"3914283.1",1
"3914292.1",1
"3914332.1",2
"3914340.1",1
"3914343.1",0
"3914385.1",12
"3914385.2",2
"3914388.1",2
"3914403.1",2
"3914407.1",2
"3914412.1",1
"3914418.1",13
"3914418.2",3
"3914442.1",3
"3914445.1",2
"3914529.1",8
"3914631.1",5
"3914634.1",2
"3914637.1",2
"3914694.1",9
"3914694.2",1
"3914703.1",6
"3914724.1",2
"3914805.1",1
"3914859.1",1
"3914862.1",1
"3914913.1",2
"3914913.2",2
"3914919.1",1
"3914922.1",1
"3915498.1",4
"3915505.1",3
"3915507.1",1
"3915511.1",2
"3915523.1",2
"3915573.1",1
"3915588.1",1
"3915612.1",1
"3915621.1",1
"3915624.1",4
"3915702.1",1
"3915733.1",1
"3915750.1",5
"3915771.1",1
"3915774.1",1
"3915834.1",1
"3915858.1",1
"3915903.1",1
"3916539.1",1
"3916572.1",1
"3916584.1",1
"3916598.1",1
"3916662.1",1
"3916713.1",1
"3917338.1",2
"3917361.1",2
"3917385.1",1
"3917385.2",5
"3917397.1",1
"3917397.2",4
"3917401.1",1
"3917685.1",1
"3917685.2",5
"3918283.1",3
"3918400.1",17
"3918502.1",2
"3918532.1",2
"3918553.1",1
"3918561.1",2
"3918562.1",1
"3918574.1",2
"3918703.1",4
"3918757.1",1
"3918795.1",11
"3918893.1",4
"3918917.1",3
"3919035.1",1
"3919370.1",3
"3919373.1",1
"3919376.1",2
"3919385.1",1
"3919394.1",3
"3919397.1",1
"3919445.1",4
"3919783.1",1
"3919891.1",4
"3920077.1",2
"3920083.1",1
"3920113.1",3
"3920230.1",2
"3920246.1",1
"3920296.1",1
"3920299.1",2
"3920302.1",18
"3920305.1",2
"3920311.1",18
"3920317.1",7
"3920392.1",2
"3920398.1",1
"3920401.1",2
"3920467.1",2
"3920467.2",2
"3920487.1",2
"3920497.1",3
"3920500.1",2
"3920500.2",1
"3920518.1",2
"3920551.1",16
"3920574.1",1
"3920602.1",10
"3920611.1",14
"3920641.1",1
"3920653.1",6
"3920674.1",1
"3920724.1",1
"3920773.1",18
"3920785.1",2
"3920817.1",1
"3920860.1",5
"3920926.1",7
"3921114.1",9
"3921139.1",39
"3921157.1",37
"3921160.1",25
"3921188.1",25
"3921190.1",27
"3921193.1",2
"3921208.1",1
"3921223.1",1
"3921258.1",1
"3921283.1",39
"3921424.1",2
"3921448.1",18
"3921505.1",16
"3921514.1",1
"3921532.1",1
"3921580.1",14
"3921586.1",1
"3921595.1",15
"3921664.1",1
"3921679.1",4
"3921730.1",1
"3921808.1",2
"3921823.1",1
"3921835.1",4
"3921904.1",1
"3921964.1",2
"3922039.1",2
"3922132.1",1
"3922261.1",13
"3922264.1",8
"3922273.1",13
"3922294.1",1
"3922343.1",1
"3922351.1",3
"3922357.1",1
"3922360.1",3
"3922384.1",1
"3922429.1",1
"3922444.1",1
"3922444.2",12
"3922453.1",6
"3922453.2",14
"3922456.1",18
"3922465.1",2
"3922468.1",2
"3922528.1",3
"3922573.1",1
"3922624.1",1
"3922636.1",4
"3922645.1",4
"3922703.1",1
"3922718.1",21
"3922740.1",2
"3922914.1",5
"3923142.1",3
"3923202.1",2
"3923653.1",2
"3923924.1",1
"3924059.1",1
"3924104.1",1
"3924308.1",18
"3924341.1",1
"3924416.1",1
"3924575.1",1
"3924599.1",1
"3924953.1",1
"3927403.1",2
"3927906.1",4
"3928346.1",2
"3928753.1",1
"3928897.1",1
"3929050.1",1
"3929122.1",1
"3929329.1",1
"3929374.1",1
"3929422.1",4
"3933859.1",1
"3934494.1",1
"3934661.1",1
"3934714.1",1
"3935554.1",2
"3935554.2",1
"3936472.1",2
"3936802.1",1
"3937111.1",3
"3937501.1",1
"3938042.1",1
"3938048.1",2
"3938090.1",1
"3939328.1",3
"3939455.1",1
"3939543.1",1
"3939629.1",5
"3939703.1",15
"3940193.1",3
"3941290.1",3
"3942396.1",4
"3943650.1",1
"3943979.1",1
"3944016.1",3
"3944163.1",1
"3944444.1",1
"3944465.1",4
"3944513.1",1
"3944624.1",2
"3944729.1",3
"3944918.1",2
"3945152.1",3
"3945212.1",2
"3947257.1",3
"3948196.1",1
"3948301.1",1
"3948420.1",1
"3948435.1",2
"3948603.1",1
"3949136.1",1
"3949136.2",1
"3949708.1",2
"3950281.1",2
