"","times_snp_appears"
"2593135",1
"2593258",2
"2593271",2
"2593275",2
"2593334",1
"2593391",1
"2593394",3
"2593397",3
"2593400",3
"2593403",2
"2593406",3
"2593409",3
"2593454",1
"2593469",1
"2593484",1
"2593502",1
"2593505",1
"2593748",1
"2593758",1
"2593785",1
"2593817",1
"2593832",3
"2593847",1
"2593854",1
"2593855",2
"2593859",1
"2593861",1
"2593865",1
"2593871",1
"2593946",1
"2593949",2
"2593952",2
"2593955",2
"2593967",0
"2594072",2
"2594135",1
"2594284",1
"2594359",0
"2594395",0
"2594455",2
"2594514",1
"2594560",1
"2594791",1
"2594809",3
"2594917",1
"2595063",2
"2595075",1
"2595096",1
"2595132",1
"2595200",2
"2595345",1
"2595372",1
"2595588",0
"2595603",0
"2595609",0
"2595621",0
"2595624",0
"2595627",0
"2595639",0
"2595645",1
"2595678",0
"2595720",0
"2595759",1
"2595762",2
"2595768",1
"2595845",2
"2595846",2
"2595895",2
"2595896",2
"2595975",0
"2595978",0
"2596009",1
"2596021",1
"2596125",1
"2596413",0
"2596503",1
"2596549",1
"2596623",0
"2596746",2
"2597063",1
"2597090",1
"2597106",0
"2597136",0
"2597141",0
"2597148",0
"2597151",0
"2597186",2
"2597187",0
"2597190",2
"2597205",2
"2597208",2
"2597213",1
"2597217",2
"2597226",0
"2597229",2
"2597232",2
"2597259",0
"2597283",1
"2597307",1
"2597337",1
"2597358",1
"2597367",1
"2597612",1
"2597646",1
"2597689",2
"2597730",0
"2597731",0
"2597743",2
"2597820",2
"2597927",1
"2597995",2
"2598152",0
"2598153",1
"2598192",1
"2598247",0
"2598250",1
"2598295",1
"2598319",1
"2598322",1
"2598331",1
"2598334",1
"2598449",1
"2598472",1
"2598514",0
"2598535",0
"2598537",0
"2598539",0
"2598541",0
"2598544",0
"2598562",0
"2598577",0
"2598592",0
"2598631",1
"2598671",1
"2598706",1
"2598769",1
"2598797",0
"2598798",1
"2598954",1
"2599186",1
"2599274",1
"2599277",1
"2599284",1
"2599295",1
"2599402",1
"2599403",1
"2599493",0
"2599709",1
"2599878",1
"2600021",1
"2600088",1
"2600112",1
"2600171",1
"2600274",1
"2600281",1
"2600295",1
"2600337",1
"2600385",1
"2600412",0
"2600457",0
"2600621",1
"2600668",1
"2600687",2
"2600727",2
"2600745",1
"2600746",1
"2600781",0
"2600808",1
"2600811",1
"2600829",1
"2600851",1
"2600869",0
"2600875",1
"2600907",1
"2600908",2
"2600914",0
"2600962",2
"2600984",2
"2601074",1
"2601144",2
"2601155",0
"2601158",1
"2601207",1
"2601216",1
"2601223",2
"2601305",1
"2601320",1
"2601348",1
"2601364",1
"2601391",1
"2601396",1
"2601443",1
"2601460",1
"2601521",2
"2601572",1
"2601640",1
"2601665",1
"2601666",2
"2601727",1
"2601827",1
"2601849",0
"2601910",1
"2601936",5
"2601938",1
"2601961",1
"2602003",1
"2602010",2
"2602054",1
"2602081",1
"2602116",0
"2602132",1
"2602146",0
"2602155",0
"2602161",0
"2602167",0
"2602170",0
"2602173",0
"2602179",0
"2602182",0
"2602194",1
"2602250",1
"2602257",1
"2602269",1
"2602281",1
"2602286",1
"2602290",2
"2602294",2
"2602296",2
"2602297",1
"2602298",2
"2602302",2
"2602305",2
"2602308",2
"2602337",1
"2602344",1
"2602359",0
"2602365",1
"2602367",1
"2602376",0
"2602377",1
"2602380",1
"2602383",1
"2602389",1
"2602392",1
"2602398",1
"2602401",1
"2602407",1
"2602425",2
"2602425.1",1
"2602446",0
"2602458",0
"2602462",1
"2602467",0
"2602473",0
"2602485",1
"2602488",1
"2602508",1
"2602510",2
"2602511",1
"2602547",1
"2602551",1
"2602584",1
"2602591",1
"2602612",2
"2602612.1",1
"2602644",1
"2602664",1
"2602683",1
"2602707",1
"2602708",1
"2602709",1
"2602712",1
"2602714",0
"2602723",1
"2602728",1
"2602734",1
"2602737",1
"2602746",1
"2602817",0
"2602845",0
"2602862",1
"2602878",0
"2602957",2
"2602986",2
"2602999",5
"2603015",2
"2603053",1
"2603054",1
"2603059",2
"2603120",1
"2603129",0
"2603195",1
"2603199",0
"2603226",1
"2603247",1
"2603265",0
"2603286",1
"2603466",1
"2603502",1
"2603502.1",0
"2603505",1
"2603553",1
"2603565",1
"2603577",1
"2603581",1
"2603586",1
"2603592",1
"2603619",1
"2603625",2
"2603631",2
"2603632",2
"2603658",1
"2603661",1
"2603664",1
"2603670",1
"2603724",1
"2603795",1
"2603835",1
"2603838",1
"2603850",1
"2603856",1
"2603857",1
"2603863",1
"2603868",1
"2603869",1
"2603886",1
"2603896",1
"2603898",1
"2603913",1
"2603925",1
"2603926",1
"2603988",2
"2604003",2
"2604060",1
"2604061",1
"2604081",1
"2604118",1
"2604151",1
"2604159",1
"2604297",2
"2604327",1
"2604396",1
"2604432",1
"2604435",1
"2604456",1
"2604483",1
"2604548",1
"2604591",2
"2604597",1
"2604615",1
"2604625",2
"2604720",1
"2604769",0
"2604781",1
"2604791",1
"2604810",0
"2604811",1
"2604931",1
"2605084",0
"2605126",1
"2605259",1
"2605280",0
"2605308",2
"2605311",1
"2605331",0
"2605366",1
"2605448",1
"2605459",1
"2605470",2
"2605472",0
"2605479",1
"2605484",1
"2605495",1
"2605507",0
"2605514",0
"2605520",0
"2605522",0
"2605528",2
"2605529",0
"2605548",2
"2605575",1
"2605584",1
"2605676",2
"2605696",8
"2605697",8
"2605700",8
"2605710",6
"2605711",6
"2605714",6
"2605718",6
"2606073",1
"2606074",1
"2606106",1
"2606149",2
"2606154",1
"2606155",1
"2606155.1",1
"2606161",2
"2606173",2
"2606180",2
"2606209",2
"2606258",2
"2606266",2
"2606272",1
"2606353",2
"2606362",2
"2606398",2
"2606401",2
"2606406",7
"2606436",5
"2606440",5
"2606451",1
"2606522",1
"2606535",1
"2606773",1
"2606859",1
"2606898",1
"2606938",1
"2606942",1
"2606946",1
"2606955",0
"2606973",1
"2606973.1",0
"2606992",1
"2606994",1
"2607006",1
"2607011",1
"2607012",0
"2607017",1
"2607039",1
"2607050",1
"2607051",0
"2607057",1
"2607084",1
"2607090",0
"2607092",1
"2607139",1
"2607143",0
"2607144",0
"2607165",0
"2607182",1
"2607188",1
"2607246",1
"2607253",1
"2607260",1
"2607269",2
"2607297",0
"2607299",0
"2607301",0
"2607312",0
"2607327",0
"2607330",0
"2607334",0
"2607338",0
"2607345",2
"2607364",1
"2607369",1
"2607370",1
"2607372",1
"2607375",1
"2607377",2
"2607394",0
"2607405",0
"2607411",1
"2607412",1
"2607427",2
"2607432",2
"2607433",0
"2607438",2
"2607438.1",1
"2607450",0
"2607490",1
"2607493",1
"2607494",1
"2607496",1
"2607514",2
"2607520",2
"2607541",2
"2607547",2
"2607559",2
"2607560",2
"2607568",2
"2607577",1
"2607583",2
"2607604",1
"2607625",1
"2607627",1
"2607700",1
"2607703",0
"2607751",1
"2607751.1",1
"2607871",0
"2607880",0
"2607924",1
"2607934",1
"2607958",0
"2607997",0
"2607999",0
"2608000",0
"2608012",0
"2608015",0
"2608023",0
"2608027",0
"2608042",0
"2608050",1
"2608051",1
"2608057",0
"2608058",1
"2608060",1
"2608063",1
"2608128",0
"2608264",1
"2608266",1
"2608267",1
"2608273",1
"2608276",1
"2608280",1
"2608295",0
"2608381",0
"2608433",1
"2608438",1
"2608514",1
"2608545",1
"2608627",1
"2608657",1
"2608680",1
"2608801",0
"2608831",1
"2608887",1
"2609195",0
"2609278",0
"2609280",2
"2609280.1",1
"2609303",1
"2609331",8
"2609357",0
"2609414",1
"2609420",1
"2609421",1
"2609430",1
"2609431",1
"2609437",1
"2609438",1
"2609457",1
"2609458",1
"2609462",1
"2609470",1
"2609489",1
"2609492",1
"2609503",3
"2609505",1
"2609508",1
"2609517",4
"2609634",1
"2609746",0
"2609753",1
"2609763",1
"2609812",0
"2609863",1
"2609869",11
"2609890",2
"2609895",2
"2609896",4
"2609910",1
"2609926",2
"2609968",1
"2610052",2
"2610055",1
"2610063",2
"2610067",1
"2610070",2
"2610073",1
"2610077",1
"2610231",1
"2610296",1
"2610407",1
"2610580",1
"2610781",1
"2610821",1
"2610883",1
"2610944",1
"2610952",1
"2610974",1
"2610984",1
"2610990",1
"2610991",1
"2610993",1
"2610998",1
"2611003",1
"2611012",0
"2611027",1
"2611037",2
"2611074",1
"2611116",1
"2611172",0
"2611197",1
"2611925",1
"2612082",1
"2612161",1
"2612180",1
"2612204",1
"2612227",1
"2612231",1
"2612239",1
"2612251",1
"2612285",1
"2612316",1
"2612345",1
"2612438",1
"2612514",1
"2612536",1
"2612655",0
"2612695",1
"2612699",1
"2612705",1
"2612744",1
"2612750",1
"2612753",1
"2612756",1
"2612771",1
"2612786",0
"2612801",1
"2612868",1
"2612880",1
"2612881",1
"2612884",1
"2612888",1
"2612894",1
"2612897",1
"2612928",0
"2612935",2
"2612938",2
"2612939",2
"2612959",2
"2612960",2
"2612970",2
"2612975",2
"2612990",1
"2613011",1
"2613022",1
"2613031",1
"2613042",1
"2613120",4
"2613124",4
"2613131",4
"2613238",1
"2613241",1
"2613250",3
"2613262",2
"2613267",1
"2613295",4
"2613367",1
"2613380",6
"2613381",6
"2613397",2
"2613465",11
"2613483",11
"2613489",8
"2613534",1
"2613554",0
"2613603",0
"2613627",2
"2613645",9
"2613649",9
"2613692",1
"2613697",1
"2613777",1
"2613790",1
"2613829",1
"2613833",1
"2613961",1
"2614011",1
"2614019",1
"2614020",1
"2614025",1
"2614029",1
"2614032",1
"2614035",1
"2614089",1
"2614095",7
"2614104",1
"2614110",1
"2614122",1
"2614128",1
"2614145",1
"2614194",4
"2614197",4
"2614205",2
"2614209",2
"2614251",1
"2614254",1
"2614258",1
"2614275",1
"2614286",1
"2614288",1
"2614290",1
"2614332",1
"2614389",0
"2614399",1
"2614452",3
"2614461",1
"2614478",1
"2614488",1
"2614494",2
"2614530",1
"2614532",1
"2614572",1
"2614605",1
"2614616",1
"2614641",1
"2614651",4
"2614654",4
"2614659",1
"2614661",1
"2614721",1
"2614731",0
"2614912",1
"2614924",1
"2614943",1
"2614984",1
"2614988",1
"2615018",1
"2615072",1
"2615179",1
"2615206",0
"2615276",1
"2615334",0
"2615390",2
"2615426",1
"2615495",2
"2615498",2
"2615563",1
"2615648",1
"2615771",1
"2615816",1
"2615818",1
"2615834",6
"2615837",4
"2615839",4
"2615843",4
"2615846",4
"2615906",1
"2615984",1
"2616106",1
"2616146",1
"2616176",1
"2616196",1
"2616461",0
"2616470",1
"2616474",1
"2616647",2
"2616671",1
"2616728",1
"2616754",1
"2617088",1
"2617101",1
"2617114",2
"2617247",1
"2617262",1
"2617274",1
"2617288",1
"2617292",1
"2617319",0
"2617329",0
"2617342",1
"2617352",1
"2617457",0
"2617496",1
"2617559",0
"2617561",1
"2617604",1
"2617640",0
"2617661",0
"2617665",1
"2617673",0
"2617715",0
"2617724",1
"2617760",1
"2617777",0
"2617790",1
"2617796",1
"2617798",1
"2617943",0
"2617987",0
"2617995",0
"2618025",0
"2618045",0
"2618076",1
"2618085",0
"2618111",0
"2618142",0
"2618153",0
"2618389",1
"2618421",1
"2618540",0
"2618711",1
"2618728",1
"2618739",1
"2618797",0
"2618881",1
"2618902",1
"2618950",0
"2618971",0
"2618978",1
"2618983",1
"2619046",1
"2619053",1
"2619054",1
"2619058",0
"2619082",1
"2619085",1
"2619181",0
"2619199",1
"2619218",0
"2619253",1
"2619280",0
"2619283",1
"2619315",1
"2619349",1
"2619382",1
"2619388",0
"2619394",0
"2619400",0
"2619421",0
"2619433",1
"2619448",1
"2619461",1
"2619505",1
"2619572",1
"2619586",1
"2619589",1
"2619631",1
"2619655",1
"2619686",1
"2619725",1
"2619779",1
"2619834",1
"2619844",1
"2619850",8
"2619856",2
"2619859",2
"2619862",11
"2619916",1
"2619918",1
"2619922",0
"2619979",1
"2619988",2
"2620001",1
"2620104",1
"2620106",1
"2620166",1
"2620194",0
"2620426",1
"2620520",1
"2620577",1
"2620750",2
"2620793",1
"2620800",1
"2620865",1
"2620865.1",3
"2620868",1
"2620869",1
"2620876",1
"2620882",1
"2620885",1
"2620939",2
"2620944",0
"2620958",0
"2620974",1
"2620981",1
"2621000",0
"2621003",1
"2621011",0
"2621039",1
"2621048",0
"2621070",1
"2621074",0
"2621075",1
"2621092",1
"2621122",1
"2621125",1
"2621140",1
"2621149",2
"2621152",1
"2621159",1
"2621163",1
"2621186",0
"2621189",0
"2621196",1
"2621200",2
"2621201",1
"2621205",1
"2621210",1
"2621233",1
"2621289",1
"2621290",1
"2621313",1
"2621341",1
"2621349",1
"2621458",0
"2621472",0
"2621473",1
"2621479",1
"2621494",1
"2621507",1
"2621509",1
"2621519",0
"2621532",0
"2621541",0
"2621546",1
"2621581",0
"2621588",1
"2621600",2
"2621615",0
"2621698",1
"2621725",2
"2621729",1
"2621746",2
"2621751",1
"2621755",1
"2621774",2
"2621789",2
"2621831",2
"2621840",1
"2621843",2
"2621873",1
"2621934",1
"2621952",2
"2621966",1
"2621996",1
"2622005",1
"2622028",1
"2622143",2
"2622500",1
"2622596",2
"2622662",0
"2622713",1
"2622767",1
"2622772",1
"2622802",1
"2622830",1
"2622835",1
"2622944",1
"2622963",1
"2622976",1
"2623030",1
"2623043",1
"2623060",1
"2623072",1
"2623120",0
"2623129",0
"2623139",0
"2623140",0
"2623164",1
"2623191",0
"2623244",1
"2623246",0
"2623247",0
"2623264",1
"2623287",0
"2623369",0
"2623375",1
"2623501",2
"2623534",0
"2623537",0
"2623546",0
"2623654",1
"2623658",1
"2623666",1
"2623684",2
"2623705",0
"2623757",1
"2623759",1
"2623760",1
"2623762",1
"2623779",2
"2623780",2
"2624978",1
"2625211",1
"2625229",1
"2625474",1
"2625574",1
"2625669",1
"2625678",0
"2625845",1
"2625846",1
"2625992",1
"2626040",1
"2626097",1
"2626142",1
"2626152",1
"2626201",1
"2626260",1
"2626306",1
"2626433",0
"2626474",1
"2626484",1
"2626514",1
"2626527",1
"2626528",5
"2626548",7
"2626554",10
"2626587",1
"2626838",0
"2626847",1
"2626874",1
"2626957",1
"2627068",1
"2627209",0
"2627245",1
"2627246",11
"2627249",4
"2627255",1
"2627299",4
"2627312",0
"2627313",1
"2627360",1
"2627559",1
"2627590",0
"2627641",1
"2628018",0
"2628175",2
"2628320",0
"2628340",1
"2628347",0
"2628354",0
"2628401",1
"2628413",1
"2628416",1
"2628422",1
"2628425",1
"2628428",1
"2628485",1
"2628494",1
"2628503",1
"2628579",1
"2628590",1
"2628593",1
"2628630",1
"2628641",0
"2628671",1
"2628686",0
"2628719",0
"2628734",0
"2628752",1
"2628752.1",0
"2628791",0
"2628824",0
"2628878",0
"2628884",0
"2628899",0
"2628926",1
"2628929",1
"2628932",1
"2628935",1
"2628944",0
"2628976",1
"2629321",0
"2629341",1
"2629372",0
"2629414",0
"2629429",2
"2629454",1
"2629865",1
"2629960",1
"2629992",1
"2630022",1
"2630035",1
"2630143",1
"2630232",1
"2630320",1
"2630410",3
"2630525",1
"2630557",3
"2630569",0
"2630572",0
"2630602",0
"2630603",0
"2630671",0
"2630716",1
"2630770",3
"2630774",7
"2630775",1
"2630785",0
"2630788",1
"2630796",1
"2630800",1
"2630803",0
"2630812",0
"2630821",0
"2630824",1
"2630827",1
"2630866",2
"2630875",3
"2630878",2
"2630887",2
"2630894",2
"2630902",2
"2630914",2
"2630916",2
"2630917",2
"2630920",2
"2630926",2
"2630950",2
"2631031",1
"2631032",1
"2631035",2
"2631036",1
"2631055",2
"2631057",2
"2631058",2
"2631070",0
"2631073",2
"2631080",1
"2631085",2
"2631088",2
"2631097",0
"2631100",2
"2631112",2
"2631132",1
"2631157",2
"2631163",2
"2631164",2
"2631164.1",1
"2631172",1
"2631173",1
"2631178",1
"2631184",1
"2631187",2
"2631189",0
"2631190",0
"2631193",1
"2631199",1
"2631202",6
"2631211",1
"2631211.1",2
"2631218",2
"2631218.1",1
"2631226",1
"2631241",1
"2631248",1
"2631367",1
"2631370",1
"2631373",1
"2631382",1
"2631390",1
"2631406",1
"2631436",1
"2631447",1
"2631458",1
"2631462",1
"2631463",1
"2631465",1
"2631469",1
"2631473",1
"2631475",1
"2631486",3
"2631488",3
"2631490",3
"2631505",1
"2631505.1",1
"2631508",1
"2631529",2
"2631529.1",1
"2631535",1
"2631538",2
"2631553",3
"2631560",1
"2631580",0
"2631581",1
"2631583",1
"2631595",1
"2631598",1
"2631610",2
"2631616",0
"2631619",0
"2631630",2
"2631631",0
"2631634",2
"2631640",2
"2631646",0
"2631649",1
"2631651",3
"2631688",1
"2631690",1
"2631698",1
"2631699",1
"2631700",1
"2631707",1
"2631720",1
"2631721",1
"2631729",2
"2631730",2
"2631735",0
"2631740",1
"2631742",1
"2631743",2
"2631759",2
"2631764",1
"2631764.1",1
"2631768",1
"2631776",1
"2631777",2
"2631789",1
"2631827",2
"2631852",1
"2631871",2
"2631876",1
"2631877",2
"2631920",0
"2631922",0
"2631946",2
"2631954",2
"2631954.1",1
"2632040",1
"2632090",1
"2632145",1
"2632231",1
"2632249",2
"2632281",1
"2632282",1
"2632350",1
"2632365",0
"2632366",0
"2632366.1",1
"2632370",1
"2632384",1
"2632387",3
"2632392",0
"2632398",1
"2632401",0
"2632402",0
"2632415",1
"2632422",1
"2632437",2
"2632472",1
"2632485",2
"2632485.1",1
"2632485.2",1
"2632526",1
"2632534",3
"2632546",1
"2632557",1
"2632558",1
"2632559",1
"2632560",3
"2632560.1",1
"2632571",1
"2632591",2
"2632613",0
"2632632",0
"2632644",2
"2632648",1
"2632701",1
"2632705",1
"2632718",3
"2632718.1",2
"2632721",1
"2632731",0
"2632741",1
"2632746",1
"2632751",1
"2632753",3
"2632756",3
"2632759",3
"2632779",3
"2632781",3
"2632782",3
"2632784",3
"2632785",3
"2632799",1
"2632817",2
"2632832",3
"2632839",1
"2632845",3
"2632855",1
"2632902",0
"2632918",2
"2632927",2
"2632929",1
"2633036",1
"2633131",2
"2633134",2
"2633163",1
"2633188",3
"2633201",1
"2633203",1
"2633326",1
"2633329",7
"2633401",1
"2633503",1
"2633524",1
"2633545",1
"2633551",1
"2633560",1
"2633878",2
"2633924",1
"2633956",1
"2634025",1
"2634028",1
"2634031",1
"2634034",1
"2634055",4
"2634103",7
"2634133",1
"2634139",1
"2634142",1
"2634160",1
"2634166",0
"2634172",2
"2634181",1
"2634208",1
"2634238",2
"2634240",1
"2634241",2
"2634253",0
"2634259",3
"2634260",0
"2634301",1
"2634313",1
"2634349",2
"2634353",1
"2634391",2
"2634393",2
"2634399",2
"2634409",9
"2634410",9
"2634412",9
"2634421",2
"2634427",2
"2634427.1",1
"2634432",2
"2634433",2
"2634442",3
"2634445",0
"2634457",1
"2634457.1",1
"2634469",1
"2634475",1
"2634499",1
"2634544",1
"2634580",1
"2634592",1
"2634612",1
"2634635",1
"2634642",1
"2634656",1
"2634662",1
"2634700",1
"2634715",1
"2634753",1
"2634778",1
"2634823",1
"2634861",1
"2634889",1
"2634971",1
"2634991",1
"2634997",1
"2634999",1
"2635006",1
"2635007",1
"2635024",5
"2635036",5
"2635039",6
"2635096",1
"2635108",1
"2635111",1
"2635119",1
"2635122",1
"2635126",1
"2635129",2
"2635135",1
"2635138",3
"2635141",1
"2635144",3
"2635153",1
"2635156",2
"2635165",2
"2635174",2
"2635180",1
"2635183",2
"2635183.1",2
"2635188",1
"2635189",1
"2635192",1
"2635207",1
"2635210",2
"2635213",1
"2635216",2
"2635225",1
"2635234",1
"2635258",1
"2635270",1
"2635278",1
"2635282",1
"2635312",1
"2635318",2
"2635334",2
"2635336",1
"2635354",1
"2635357",2
"2635357.1",1
"2635377",1
"2635386",6
"2635402",1
"2635405",1
"2635406",1
"2635411",1
"2635434",1
"2635435",2
"2635448",1
"2635450",1
"2635461",1
"2635482",1
"2635485",2
"2635486",0
"2635487",2
"2635493",1
"2635502",2
"2635503",1
"2635529",1
"2635536",2
"2635554",3
"2635561",3
"2635579",1
"2635583",4
"2635591",2
"2635618",1
"2635620",2
"2635620.1",1
"2635665",1
"2635668",2
"2635709",1
"2635718",1
"2635720",1
"2635756",2
"2635758",1
"2635768",1
"2635774",1
"2635775",2
"2635778",1
"2635779",1
"2635830",1
"2635852",0
"2635922",1
"2635974",1
"2636014",1
"2636051",1
"2636136",2
"2636155",2
"2636223",2
"2636224",2
"2636225",1
"2636246",1
"2636269",1
"2636283",0
"2636286",0
"2636294",0
"2636297",2
"2636302",1
"2636313",2
"2636328",0
"2636431",0
"2636439",0
"2636725",0
"2636776",0
"2636815",1
"2636875",1
"2636887",0
"2636998",0
"2637058",0
"2637190",0
"2637229",0
"2637316",0
"2637508",0
"2637538",0
"2637571",0
"2637601",0
"2637642",1
"2637667",1
"2637689",1
"2637834",3
"2637880",2
"2637912",0
"2637992",0
"2638007",0
"2638022",0
"2638027",1
"2638035",0
"2638041",0
"2638101",0
"2638227",2
"2638233",0
"2638254",0
"2638257",0
"2638263",0
"2638392",0
"2638579",1
"2638626",2
"2638653",2
"2638695",2
"2638707",0
"2638757",0
"2638794",0
"2638803",0
"2638806",0
"2638818",0
"2638830",2
"2638850",1
"2638851",0
"2638856",0
"2638867",0
"2638939",1
"2638979",1
"2638983",1
"2639001",1
"2639034",3
"2639038",3
"2639043",3
"2639045",1
"2639061",3
"2639064",3
"2639067",3
"2639079",3
"2639177",1
"2639226",0
"2639232",1
"2639235",1
"2639240",3
"2639250",3
"2639250.1",1
"2639256",3
"2639262",3
"2639264",3
"2639265",3
"2639274",3
"2639282",0
"2639286",0
"2639352",0
"2639370",1
"2639373",1
"2639375",2
"2639412",1
"2639447",1
"2639466",1
"2639471",1
"2639487",1
"2639503",1
"2639510",2
"2639519",1
"2639531",2
"2639594",2
"2639609",1
"2639663",1
"2639699",2
"2639702",2
"2639765",2
"2639822",0
"2639830",2
"2639830.1",1
"2639861",1
"2639869",3
"2639885",0
"2640071",3
"2640077",2
"2640089",1
"2640154",1
"2640170",2
"2640186",1
"2640204",0
"2640206",1
"2640208",0
"2640209",1
"2640209.1",1
"2640210",2
"2640210.1",1
"2640231",2
"2640233",0
"2640235",2
"2640235.1",1
"2640246",1
"2640252",1
"2640257",2
"2640261",1
"2640264",0
"2640268",1
"2640277",0
"2640282",2
"2640299",1
"2640321",1
"2640348",1
"2640395",3
"2640419",1
"2640420",1
"2640422",2
"2640444",2
"2640445",2
"2640449",2
"2640530",2
"2640533",1
"2640535",2
"2640537",1
"2640545",1
"2640548",1
"2640551",1
"2640559",1
"2640572",2
"2640584",2
"2640589",2
"2640593",2
"2640623",1
"2640629",1
"2640697",1
"2640704",2
"2640720",1
"2640727",1
"2640730",1
"2640768",1
"2640785",0
"2640794",2
"2640815",2
"2640821",1
"2640824",2
"2640833",2
"2640901",1
"2640911",1
"2640918",1
"2640975",1
"2640976",1
"2641016",1
"2641037",1
"2641082",0
"2641086",2
"2641112",1
"2641114",1
"2641130",3
"2641136",3
"2641140",1
"2641148",1
"2641154",2
"2641164",1
"2641166",1
"2641169",1
"2641171",1
"2641178",1
"2641197",0
"2641207",0
"2641212",3
"2641218",3
"2641226",1
"2641229",0
"2641269",1
"2641294",1
"2641305",1
"2641333",1
"2641336",1
"2641387",1
"2641447",0
"2641597",2
"2641612",0
"2641633",2
"2641723",1
"2641861",0
"2641992",1
"2642044",3
"2642072",2
"2642080",3
"2642137",1
"2642162",1
"2642192",3
"2642210",1
"2642311",1
"2642329",1
"2642336",2
"2642384",1
"2642466",1
"2642529",1
"2642599",1
"2642626",1
"2642631",2
"2642644",0
"2642705",3
"2642745",1
"2642829",0
"2642854",0
"2642902",1
"2643030",1
"2643057",2
"2643058",1
"2643080",2
"2643093",0
"2643105",0
"2643114",0
"2643166",2
"2643222",2
"2643285",0
"2643315",1
"2643321",1
"2643574",1
"2643607",1
"2643701",1
"2643752",1
"2643758",1
"2643789",1
"2643801",3
"2643986",1
"2644009",1
"2644017",1
"2644041",1
"2644046",2
"2644353",1
"2644467",1
"2644521",1
"2644544",1
"2644590",2
"2644615",1
"2644633",1
"2644680",1
"2644700",1
"2644712",2
"2644728",1
"2644745",1
"2644774",1
"2644822",2
"2644822.1",1
"2644879",0
"2644903",0
"2644913",0
"2644914",0
"2644915",3
"2644915.1",1
"2644949",1
"2644960",2
"2644983",0
"2644997",1
"2645006",1
"2645130",0
"2645249",1
"2645328",0
"2645373",0
"2645517",1
"2645624",2
"2645916",0
"2645937",2
"2645955",0
"2646090",1
"2646132",1
"2646141",1
"2646156",0
"2646183",0
"2646201",1
"2646287",1
"2646306",1
"2646317",1
"2646321",1
"2646334",1
"2646336",1
"2646342",1
"2646357",1
"2646454",1
"2646462",1
"2646466",1
"2646478",1
"2646497",0
"2646513",1
"2646523",2
"2646523.1",1
"2646587",1
"2646590",1
"2646613",0
"2646623",0
"2646624",0
"2646625",0
"2646648",0
"2646656",1
"2646664",0
"2646674",0
"2646676",0
"2646677",0
"2646732",0
"2646750",0
"2646761",0
"2646863",1
"2646881",1
"2646896",1
"2646911",0
"2646912",0
"2646939",1
"2646953",3
"2646989",3
"2647007",0
"2647049",1
"2647055",1
"2647079",2
"2647208",1
"2647223",0
"2647232",1
"2647277",0
"2647283",0
"2647295",1
"2647316",0
"2647316.1",1
"2647323",1
"2647424",1
"2647458",0
"2647463",1
"2647466",1
"2647476",1
"2647481",1
"2647487",0
"2647489",1
"2647502",1
"2647526",1
"2647539",1
"2647560",1
"2647570",1
"2647595",1
"2647668",1
"2647698",1
"2647712",1
"2647719",1
"2647840",1
"2647854",1
"2647917",1
"2647923",1
"2647992",1
"2648000",1
"2648022",1
"2648183",1
"2648205",1
"2648261",1
"2648280",1
"2648438",1
"2648701",1
"2648743",1
"2648757",1
"2648778",1
"2648817",1
"2648862",1
"2648880",1
"2648924",1
"2649133",1
"2649180",1
"2649263",1
"2649295",0
"2649297",1
"2649315",0
"2649324",2
"2649325",1
"2649341",2
"2649352",1
"2649361",1
"2649371",1
"2649373",1
"2649377",1
"2649382",1
"2649384",1
"2649392",1
"2649410",1
"2649431",2
"2649441",2
"2649445",0
"2649459",2
"2649464",1
"2649471",2
"2649497",1
"2649498",1
"2649500",2
"2649507",5
"2649512",5
"2649594",2
"2649763",2
"2649787",0
"2649808",0
"2650007",0
"2650009",1
"2650018",1
"2650042",2
"2650072",2
"2650093",2
"2650094",6
"2650141",2
"2650280",1
"2650361",3
"2650391",3
"2650407",2
"2650465",1
"2650646",1
"2650733",2
"2650790",2
"2650802",2
"2650945",1
"2650946",1
"2650961",0
"2651073",2
"2651077",2
"2651078",2
"2651103",1
"2651105",1
"2651156",0
"2651170",0
"2651175",1
"2651191",1
"2651225",0
"2651226",1
"2651229",1
"2651247",0
"2651253",1
"2651259",0
"2651288",0
"2651289",0
"2651327",2
"2651594",2
"2651633",2
"2651693",2
"2651755",2
"2651810",2
"2652203",2
"2652309",1
"2652386",1
"2652515",2
"2652540",2
"2652549",2
"2652574",1
"2652662",2
"2652665",2
"2652686",3
"2652788",1
"2652888",2
"2652896",1
"2652902",1
"2652905",1
"2652920",1
"2652926",1
"2652962",2
"2652968",2
"2652978",1
"2652980",2
"2652992",1
"2653022",1
"2653032",1
"2653043",1
"2653133",1
"2653179",1
"2653181",1
"2653199",1
"2653283",1
"2653289",1
"2653337",1
"2653382",1
"2653406",2
"2653464",2
"2653504",1
"2653555",1
"2653625",2
"2653640",2
"2654135",1
"2654160",1
"2654169",2
"2654172",2
"2654178",2
"2654193",2
"2654229",2
"2654373",2
"2654412",1
"2654413",1
"2654454",1
"2654493",2
"2654497",2
"2654631",1
"2654744",1
"2654811",1
"2654820",1
"2654843",1
"2654848",1
"2654867",1
"2654901",1
"2654976",0
"2654979",0
"2655001",2
"2655002",2
"2655015",0
"2655093",1
"2655107",1
"2655118",1
"2655123",1
"2655128",1
"2655129",1
