"","times_snp_appears"
"2115637.1",1
"2116031.1",1
"2116147.1",1
"2116207.1",7
"2118136.1",1
"2122259.1",1
"2123030.1",1
"2124336.1",1
"2125436.1",9
"2125691.1",1
"2125849.1",1
"2125898.1",1
"2125912.1",2
"2125942.1",2
"2125990.1",2
"2126024.1",1
"2126089.1",1
"2126119.1",8
"2126119.2",2
"2126257.1",1
"2126503.1",1
"2126931.1",1
"2127748.1",1
"2128312.1",2
"2128500.1",1
"2128725.1",2
"2128834.1",1
"2129307.1",2
"2129841.1",5
"2130654.1",9
"2131265.1",1
"2131328.1",2
"2131556.1",2
"2131748.1",5
"2132192.1",1
"2132474.1",1
"2132886.1",1
"2133212.1",2
"2133269.1",2
"2133308.1",2
"2133779.1",2
"2134034.1",1
"2134115.1",1
"2134807.1",2
"2135156.1",3
"2135309.1",8
"2135331.1",1
"2135385.1",1
"2135400.1",1
"2135599.1",1
"2135602.1",0
"2135694.1",2
"2135720.1",2
"2135942.1",3
"2135946.1",1
"2135951.1",1
"2135953.1",1
"2136213.1",0
"2136279.1",1
"2136299.1",1
"2137623.1",1
"2137692.1",1
"2137737.1",1
"2137831.1",1
"2137956.1",2
"2137959.1",2
"2140191.1",1
"2140431.1",3
"2140583.1",1
"2141429.1",3
"2142492.1",2
"2142492.2",1
"2143170.1",1
"2143456.1",1
"2143576.1",2
"2143582.1",1
"2143636.1",2
"2145082.1",2
"2145578.1",1
"2145593.1",1
"2145611.1",1
"2145866.1",1
"2146289.1",2
"2146979.1",1
"2147081.1",1
"2148351.1",1
"2148517.1",1
"2150367.1",2
"2150510.1",1
"2150613.1",1
"2150673.1",1
"2150745.1",1
"2151048.1",3
"2151058.1",1
"2151129.1",1
"2151634.1",1
"2151922.1",1
"2152067.1",1
"2152520.1",1
"2152568.1",2
"2152695.1",1
"2152704.1",1
"2153057.1",1
"2153102.1",1
"2153210.1",1
"2153333.1",3
"2153459.1",1
"2153462.1",2
"2153614.1",1
"2154893.1",1
"2155029.1",1
"2156497.1",1
"2156521.1",2
"2158309.1",1
"2159467.1",2
"2159515.1",2
"2160103.1",1
"2160421.1",1
"2160454.1",1
"2160496.1",1
"2160706.1",2
"2160724.1",1
"2160727.1",1
"2160730.1",2
"2160847.1",2
"2161432.1",1
"2162422.1",2
"2162788.1",2
"2162815.1",1
"2162905.1",1
"2162977.1",4
"2163157.1",1
"2163163.1",2
"2163232.1",1
"2163253.1",1
"2163259.1",1
"2163298.1",1
"2163307.1",1
"2163328.1",3
"2163412.1",2
"2163517.1",2
"2163529.1",1
"2163535.1",2
"2163538.1",2
"2163586.1",2
"2163649.1",2
"2163679.1",2
"2163703.1",2
"2163910.1",2
"2164195.1",2
"2165006.1",1
"2165165.1",4
"2165212.1",1
"2170239.1",1
"2170334.1",1
"2170701.1",2
"2170713.1",1
"2170797.1",1
"2170845.1",1
"2170847.1",3
"2170848.1",1
"2170923.1",3
"2170977.1",4
"2170980.1",1
"2171058.1",1
"2171208.1",1
"2171259.1",1
"2171409.1",1
"2171456.1",1
"2171471.1",1
"2171498.1",2
"2171537.1",1
"2180671.1",1
"2181838.1",1
"2182660.1",1
"2183393.1",4
"2183442.1",1
"2183695.1",1
"2183777.1",1
"2184175.1",1
"2184417.1",1
"2184496.1",1
"2184780.1",1
"2184784.1",2
"2184833.1",1
"2185009.1",2
"2185137.1",3
"2185195.1",4
"2185319.1",1
"2185378.1",1
"2185525.1",1
"2185688.1",1
"2186155.1",6
"2186160.1",0
"2186238.1",0
"2186249.1",1
"2186620.1",1
"2186842.1",1
"2186852.1",1
"2186868.1",1
"2186874.1",1
"2188101.1",3
"2188284.1",1
"2188425.1",1
"2188730.1",1
"2190363.1",3
"2190408.1",1
"2193997.1",4
"2194336.1",1
"2195190.1",3
"2195358.1",2
"2196947.1",2
"2197038.1",1
"2197679.1",9
"2197722.1",0
"2197793.1",1
"2197989.1",1
"2198017.1",9
"2198023.1",1
"2198573.1",1
"2199316.1",0
"2200896.1",13
"2201685.1",1
"2202024.1",1
"2203139.1",7
"2203142.1",2
"2203217.1",3
"2203407.1",1
"2203494.1",0
"2203666.1",1
"2203677.1",1
"2203699.1",1
"2203797.1",1
"2203839.1",1
"2204179.1",1
"2204773.1",2
"2204824.1",1
"2204974.1",0
"2205149.1",1
"2205265.1",1
"2206287.1",3
"2206994.1",3
"2207984.1",1
"2208480.1",1
"2208532.1",3
"2211089.1",2
"2211789.1",4
"2211828.1",1
"2213427.1",1
"2214644.1",2
"2215870.1",3
"2216910.1",1
"2216910.2",0
"2217710.1",1
"2217852.1",1
"2219758.1",11
"2220454.1",1
"2220937.1",1
"2221713.1",0
"2222725.1",1
"2222785.1",7
"2223267.1",1
"2223484.1",1
"2223558.1",1
"2223831.1",1
"2224207.1",3
"2224673.1",8
"2224689.1",1
"2227775.1",0
"2228088.1",1
"2228370.1",1
"2228793.1",3
"2229473.1",1
"2230744.1",2
"2231609.1",3
"2231610.1",2
"2231649.1",2
"2231890.1",1
"2232762.1",8
"2232789.1",0
"2232792.1",2
"2233771.1",2
"2234784.1",3
"2237797.1",6
"2237986.1",1
"2238178.1",2
"2238242.1",2
"2241051.1",2
"2241850.1",1
"2244604.1",2
"2246331.1",1
"2246862.1",0
"2247170.1",1
"2247284.1",0
"2247984.1",1
"2250113.1",4
"2253145.1",0
"2253616.1",1
"2253867.1",1
"2254576.1",1
"2257032.1",1
"2258239.1",1
"2258344.1",0
"2259261.1",0
"2259722.1",1
"2261556.1",3
"2262362.1",1
"2262727.1",2
"2263846.1",0
"2263923.1",1
"2263999.1",1
"2265505.1",1
"2265587.1",3
"2266169.1",1
"2266733.1",2
"2266790.1",5
"2267141.1",1
"2267145.1",1
"2268432.1",1
"2268533.1",1
"2268537.1",2
"2268599.1",2
"2268608.1",1
"2269350.1",0
"2269879.1",1
"2269920.1",0
"2271418.1",2
"2271625.1",3
"2273751.1",2
"2274899.1",3
"2274977.1",3
"2275775.1",1
"2277076.1",1
"2277196.1",4
"2277581.1",1
"2277641.1",1
"2277743.1",1
"2278124.1",0
"2278547.1",1
"2278658.1",1
"2278679.1",1
"2279460.1",7
"2280735.1",11
"2282274.1",1
"2282826.1",1
"2284495.1",1
"2285434.1",1
"2285538.1",2
"2285819.1",1
"2285876.1",2
"2286457.1",1
"2286577.1",1
"2286588.1",1
"2286770.1",2
"2289409.1",1
"2289818.1",0
"2291550.1",1
"2291856.1",1
"2291886.1",12
"2291985.1",1
"2292996.1",1
"2293006.1",1
"2293167.1",1
"2293346.1",1
"2293405.1",1
"2294863.1",1
"2294879.1",1
"2295188.1",1
"2295815.1",1
"2296161.1",1
"2296320.1",1
"2296465.1",1
"2296524.1",1
"2297367.1",1
"2298465.1",0
"2299124.1",1
"2299803.1",2
"2299896.1",1
"2300091.1",1
"2300973.1",1
"2300985.1",0
"2301086.1",4
"2301324.1",1
"2301370.1",3
"2302621.1",9
"2302886.1",1
"2302886.2",1
"2302962.1",3
"2302981.1",1
"2303446.1",2
"2303875.1",1
"2304545.1",1
"2304665.1",1
"2305220.1",1
"2305657.1",1
"2305745.1",1
"2306562.1",1
"2307041.1",1
"2307134.1",11
"2307242.1",2
"2308522.1",1
"2309260.1",1
"2309274.1",10
"2309382.1",1
"2309817.1",1
"2309847.1",1
"2310036.1",1
"2310183.1",1
"2310289.1",1
"2310301.1",1
"2310494.1",4
"2310802.1",1
"2310802.2",1
"2311111.1",3
"2311303.1",1
"2312461.1",1
"2312467.1",1
"2312491.1",1
"2312560.1",3
"2312575.1",1
"2312599.1",2
"2312620.1",1
"2312665.1",1
"2312678.1",1
"2312686.1",3
"2312689.1",3
"2312691.1",1
"2312691.2",1
"2312692.1",1
"2312722.1",3
"2312940.1",1
"2312955.1",2
"2313118.1",2
"2315045.1",1
"2315643.1",2
"2315696.1",2
"2321602.1",2
"2322020.1",1
"2322062.1",1
"2322251.1",1
"2322665.1",1
"2322713.1",1
"2322941.1",6
"2323164.1",1
"2323164.2",2
"2323165.1",1
"2323236.1",5
"2323262.1",2
"2323280.1",2
"2323381.1",1
"2323488.1",0
"2323692.1",3
"2324125.1",1
"2324734.1",1
"2324908.1",1
"2325327.1",1
"2326209.1",2
"2326245.1",1
"2327048.1",2
"2327153.1",2
"2327308.1",9
"2327380.1",1
"2327418.1",1
"2327430.1",1
"2328532.1",1
"2328669.1",1
"2328816.1",1
"2329644.1",2
"2330080.1",1
"2330225.1",1
"2330312.1",1
"2330319.1",1
"2331267.1",1
"2331338.1",1
"2331378.1",1
"2332165.1",1
"2333137.1",0
"2333767.1",1
"2335159.1",1
"2335159.2",1
"2335285.1",2
"2336735.1",0
"2337355.1",1
"2337382.1",3
"2337423.1",4
"2337432.1",1
"2338062.1",1
"2338216.1",6
"2338307.1",1
"2338550.1",1
"2343050.1",1
"2346901.1",2
"2346952.1",1
"2347655.1",21
"2347656.1",12
"2354143.1",1
"2354735.1",4
"2354832.1",1
"2355245.1",1
"2355503.1",1
"2355504.1",2
"2355688.1",1
"2356216.1",4
"2356454.1",1
"2356558.1",0
"2356607.1",1
"2356676.1",3
"2356858.1",1
"2356883.1",1
"2358218.1",2
"2358727.1",0
"2359025.1",1
"2359097.1",6
"2359124.1",1
"2359144.1",9
"2359325.1",2
"2361407.1",3
"2361636.1",1
"2362634.1",1
"2363736.1",1
"2363760.1",14
"2363835.1",1
"2364045.1",1
"2365360.1",5
"2365374.1",1
"2365500.1",1
"2365946.1",1
"2369346.1",1
"2370346.1",2
"2370563.1",1
"2370566.1",10
"2370749.1",3
"2371930.1",1
"2372002.1",1
"2373310.1",1
"2373599.1",1
"2375520.1",2
"2375620.1",1
"2377063.1",1
"2379375.1",2
"2379410.1",3
"2380041.1",1
"2381268.1",4
"2382258.1",1
"2382417.1",1
"2382484.1",1
"2382706.1",8
"2382708.1",1
"2382842.1",1
"2383477.1",8
"2384404.1",1
"2384841.1",1
"2385272.1",8
"2385425.1",2
"2385716.1",5
"2386379.1",1
"2386408.1",1
"2387023.1",1
"2387198.1",6
"2387947.1",1
"2388091.1",1
"2388412.1",1
"2388463.1",1
"2388514.1",1
"2388637.1",1
"2388891.1",1
"2388901.1",4
"2389171.1",6
"2389187.1",1
"2389315.1",1
"2389732.1",3
"2389782.1",1
"2389942.1",1
"2389942.2",0
"2390992.1",1
"2391043.1",1
"2391653.1",1
"2392404.1",1
"2392455.1",1
"2392752.1",1
"2392821.1",1
"2393635.1",1
"2394623.1",1
"2395120.1",1
"2395237.1",1
"2395321.1",1
"2395321.2",5
"2395363.1",8
"2395405.1",2
"2395447.1",4
"2395573.1",13
"2395583.1",2
"2395615.1",2
"2395741.1",3
"2395783.1",1
"2395825.1",1
"2396552.1",2
"2398345.1",1
"2400139.1",2
"2401061.1",1
"2401520.1",1
"2401936.1",8
"2401972.1",0
"2404919.1",1
"2405267.1",1
"2406650.1",1
"2407741.1",1
"2407750.1",1
"2408762.1",1
"2408897.1",0
"2409929.1",1
"2409929.2",1
"2409959.1",2
"2409974.1",0
"2410667.1",1
"2411894.1",1
"2414508.1",6
"2414615.1",3
"2416568.1",0
"2418517.1",1
"2420135.1",5
"2422011.1",1
"2422351.1",1
"2422393.1",1
"2422887.1",1
"2423346.1",9
"2423358.1",9
"2423360.1",5
"2423449.1",1
"2424361.1",1
"2425603.1",1
"2425741.1",1
"2426290.1",1
"2426335.1",1
"2426991.1",1
"2429096.1",1
"2429200.1",3
"2429688.1",1
"2429740.1",4
"2429821.1",1
"2429950.1",1
"2430265.1",1
"2430328.1",1
"2431064.1",3
"2431681.1",1
"2431801.1",1
"2432092.1",0
"2432219.1",1
"2432221.1",0
"2432221.2",3
"2432241.1",1
"2432251.1",0
"2432675.1",0
"2435466.1",0
"2436842.1",1
"2437808.1",1
"2438041.1",1
"2438268.1",1
"2438439.1",1
"2441140.1",1
"2441766.1",3
"2444754.1",0
"2444776.1",2
"2445136.1",1
"2445148.1",1
"2445328.1",1
"2445559.1",4
"2445625.1",1
"2446000.1",1
"2447224.1",3
"2448218.1",1
"2452405.1",5
"2454778.1",1
"2455233.1",1
"2455336.1",4
"2455896.1",1
"2457610.1",0
"2458147.1",1
"2460117.1",1
"2460811.1",0
"2461153.1",1
"2461341.1",1
"2463351.1",1
"2464045.1",2
"2464157.1",1
"2464273.1",1
"2464314.1",1
"2466506.1",5
"2466545.1",2
"2469028.1",3
"2469358.1",1
"2469650.1",1
"2469650.2",3
"2469665.1",5
"2469677.1",1
"2469887.1",2
"2469908.1",2
"2470178.1",1
"2470277.1",4
"2470433.1",2
"2470746.1",1
"2470833.1",1
"2471116.1",1
"2471329.1",2
"2471489.1",2
"2471536.1",2
"2471540.1",1
"2471706.1",1
"2471844.1",1
"2474073.1",8
"2474860.1",1
"2474866.1",1
"2477388.1",1
"2478577.1",1
"2478841.1",1
"2479005.1",4
"2479589.1",0
"2479687.1",1
"2480302.1",1
"2480500.1",5
"2483239.1",1
"2483240.1",1
"2484087.1",1
"2486395.1",1
"2486419.1",1
"2488079.1",12
"2489249.1",1
"2489903.1",1
"2490844.1",5
"2491384.1",1
"2491638.1",1
"2492846.1",1
"2493829.1",1
"2496808.1",1
"2499880.1",0
"2500112.1",6
"2500567.1",2
"2500576.1",2
"2501130.1",3
"2501790.1",2
"2501949.1",1
"2502894.1",3
"2503063.1",0
"2503390.1",2
"2504458.1",1
"2504647.1",2
"2505028.1",1
"2505457.1",1
"2505552.1",5
"2505852.1",1
"2506343.1",1
"2506950.1",2
"2507349.1",0
"2507601.1",1
"2507616.1",1
"2507798.1",1
"2508912.1",2
"2509375.1",1
"2509481.1",2
"2510488.1",1
"2510743.1",1
"2512323.1",2
"2512699.1",2
"2512954.1",2
"2514204.1",2
"2514238.1",2
"2514310.1",2
"2514929.1",2
"2518499.1",1
"2520188.1",1
"2520594.1",11
"2521287.1",1
"2521389.1",0
"2521494.1",1
"2521567.1",2
"2521619.1",2
"2522441.1",1
"2524018.1",2
"2525180.1",9
"2525663.1",1
"2525784.1",1
"2525791.1",2
"2525940.1",1
"2526102.1",2
"2526103.1",2
"2526109.1",2
"2526140.1",1
"2527191.1",1
"2527656.1",1
"2528090.1",1
"2528138.1",0
"2529080.1",1
"2529442.1",1
"2529478.1",2
"2529874.1",2
"2530343.1",1
"2530724.1",2
"2530782.1",11
"2530841.1",2
"2530862.1",2
"2531237.1",1
"2532374.1",1
"2532587.1",6
"2533016.1",1
"2533271.1",4
"2533784.1",1
"2533871.1",14
"2534641.1",1
"2534809.1",2
"2534857.1",8
"2535061.1",0
"2535300.1",1
"2535301.1",1
"2535493.1",2
"2535692.1",1
"2536670.1",2
"2537036.1",5
"2537505.1",0
"2537776.1",1
"2538504.1",1
"2539426.1",1
"2540239.1",1
"2540326.1",1
"2540412.1",2
"2540743.1",1
"2540805.1",1
"2541032.1",3
"2543004.1",1
"2545111.1",1
"2545465.1",4
"2546349.1",1
"2546806.1",1
"2546863.1",1
"2546982.1",2
"2548768.1",3
"2549020.1",1
"2549455.1",1
"2550090.1",1
"2550604.1",9
"2550671.1",2
"2550826.1",1
"2550883.1",0
"2553457.1",1
"2553496.1",1
"2553793.1",3
"2553916.1",11
"2554497.1",1
"2554577.1",1
"2554587.1",0
"2554626.1",0
"2555621.1",1
"2555736.1",1
"2555817.1",6
"2556090.1",9
"2556503.1",1
"2556509.1",1
"2557138.1",1
"2557239.1",1
"2557248.1",1
"2557817.1",0
"2557989.1",1
"2558408.1",9
"2558823.1",1
"2559669.1",2
"2559712.1",1
"2560321.1",1
"2560385.1",1
"2560551.1",1
"2561630.1",1
"2562021.1",2
"2563107.1",1
"2563581.1",1
"2563977.1",1
"2564058.1",0
"2564424.1",1
"2565064.1",1
"2565401.1",1
"2566378.1",2
"2566421.1",1
"2566477.1",2
"2568188.1",1
"2568543.1",0
"2568627.1",10
"2568705.1",1
"2568825.1",5
"2569565.1",1
"2569715.1",1
"2571186.1",1
"2575114.1",2
"2575559.1",1
"2576136.1",1
"2577979.1",1
"2578020.1",1
"2578074.1",1
"2578710.1",1
"2580160.1",2
"2580853.1",2
"2581145.1",2
"2581577.1",3
"2581601.1",4
"2581625.1",1
"2581633.1",1
"2582443.1",1
"2582566.1",1
"2582865.1",2
"2583264.1",2
"2583264.2",1
"2583435.1",1
"2583888.1",2
"2584071.1",4
"2585258.1",3
"2585437.1",1
"2586680.1",2
"2586890.1",1
"2588138.1",1
"2588346.1",1
"2588492.1",3
"2588537.1",2
"2590001.1",2
"2590820.1",2
"2590847.1",2
"2591033.1",1
"2591563.1",3
"2592454.1",2
"2592469.1",1
"2592973.1",1
"2593062.1",2
"2593158.1",2
"2593204.1",2
"2593497.1",2
"2594265.1",3
"2594627.1",1
"2594645.1",1
"2595575.1",6
"2595948.1",1
"2596818.1",1
"2598781.1",1
"2598786.1",2
"2598891.1",2
"2599089.1",2
"2599109.1",2
"2599263.1",4
"2599278.1",3
"2599284.1",1
"2599308.1",4
"2599376.1",1
"2599415.1",1
"2599637.1",2
"2599727.1",1
"2599745.1",1
"2600057.1",1
"2600069.1",1
"2600153.1",1
"2600276.1",2
"2600432.1",1
"2600705.1",1
"2600705.2",1
"2600732.1",1
"2600738.1",1
"2600875.1",1
"2601176.1",2
"2601230.1",1
"2601295.1",1
"2601677.1",2
"2601746.1",1
"2601824.1",8
"2602296.1",1
"2602901.1",2
"2603006.1",3
"2604065.1",2
"2604194.1",1
"2605357.1",2
"2605669.1",1
"2605872.1",2
"2606142.1",2
"2606277.1",3
"2606487.1",2
"2608887.1",0
"2609571.1",1
"2610554.1",3
"2610730.1",3
"2611484.1",1
"2612610.1",14
"2612721.1",2
"2613524.1",2
"2616387.1",11
"2616986.1",1
"2618035.1",1
"2618463.1",1
"2620648.1",2
"2622458.1",2
"2622546.1",3
"2622633.1",2
"2622633.2",1
"2622634.1",1
"2623662.1",1
"2624791.1",1
"2625919.1",1
"2626077.1",1
"2630270.1",2
"2630411.1",0
"2630843.1",1
"2631755.1",3
"2631797.1",0
"2632902.1",3
"2634539.1",1
"2635067.1",2
"2635594.1",1
"2637200.1",1
"2637839.1",1
"2638290.1",1
"2641268.1",5
"2642529.1",3
"2643231.1",1
"2643582.1",2
"2643749.1",0
"2645784.1",1
"2646750.1",1
"2648611.1",0
"2648812.1",1
"2649139.1",2
"2650147.1",2
"2650248.1",9
"2650775.1",1
"2651496.1",2
"2651532.1",1
"2651995.1",11
"2651995.2",1
"2652802.1",3
"2653102.1",1
"2653291.1",1
"2653538.1",11
"2654431.1",1
"2654590.1",2
"2654638.1",1
"2654701.1",1
"2656429.1",0
"2656437.1",1
"2656784.1",1
"2656856.1",1
"2658025.1",2
"2658198.1",1
"2658299.1",0
"2659119.1",1
"2659263.1",1
"2659410.1",1
"2659634.1",1
"2659647.1",1
"2659686.1",1
"2659828.1",1
"2659872.1",1
"2659880.1",1
"2659914.1",1
"2660066.1",2
"2660361.1",2
"2660425.1",2
"2660805.1",2
"2661404.1",1
"2661602.1",3
"2661655.1",2
"2661724.1",2
"2661744.1",1
"2661775.1",2
"2661781.1",1
"2661793.1",1
"2661799.1",1
"2661928.1",2
"2661991.1",3
"2662101.1",1
"2662157.1",3
"2662205.1",1
"2662433.1",1
"2664434.1",3
"2666419.1",7
"2667234.1",1
"2667371.1",10
"2668207.1",2
"2668587.1",1
"2668646.1",2
"2669187.1",1
"2669368.1",1
"2669485.1",10
"2669628.1",0
"2670162.1",1
"2670370.1",1
"2670594.1",9
"2670773.1",0
"2670891.1",1
"2670933.1",1
"2670958.1",1
"2671431.1",1
"2671691.1",1
"2671730.1",1
"2672040.1",1
"2672618.1",1
"2672689.1",3
"2673014.1",2
"2673561.1",1
"2674065.1",0
"2674909.1",1
"2675203.1",4
"2675528.1",2
"2675849.1",2
"2676366.1",0
"2676481.1",1
"2677231.1",1
"2677422.1",0
"2677497.1",1
"2677791.1",1
"2679408.1",1
"2679486.1",1
"2679969.1",5
"2680078.1",2
"2680626.1",1
"2680712.1",1
"2681694.1",0
"2682024.1",2
"2682031.1",2
"2682310.1",2
"2686805.1",8
"2687371.1",0
"2687684.1",1
"2687810.1",1
"2689371.1",2
"2689642.1",1
"2689642.2",2
"2689665.1",2
"2689665.2",1
"2690128.1",1
"2690271.1",2
"2690976.1",1
"2691009.1",3
"2691381.1",2
"2691525.1",7
"2691525.2",2
"2693912.1",1
"2694987.1",2
"2695683.1",2
"2695752.1",2
"2696879.1",2
"2697060.1",1
"2697692.1",1
"2698142.1",1
"2698181.1",1
"2698238.1",2
"2698764.1",1
"2698977.1",2
"2698977.2",1
"2699055.1",2
"2699619.1",3
"2700284.1",3
"2704880.1",4
"2705177.1",2
"2705339.1",1
"2705369.1",0
"2705982.1",2
"2706168.1",0
"2706564.1",2
"2707384.1",2
"2711587.1",8
"2711680.1",1
"2712765.1",5
"2713476.1",4
"2713782.1",2
"2713936.1",1
"2713952.1",1
"2714986.1",2
"2715188.1",1
"2715801.1",1
"2716053.1",1
"2719169.1",0
"2724200.1",1
"2724266.1",1
"2726273.1",1
"2726568.1",1
"2726742.1",9
"2726882.1",1
"2727057.1",0
"2727336.1",1
"2727630.1",4
"2728555.1",1
"2728655.1",1
"2728661.1",1
"2729350.1",1
"2729575.1",1
"2730936.1",2
"2734124.1",1
"2734234.1",1
"2735050.1",1
"2735831.1",1
"2736162.1",1
"2737519.1",8
"2739231.1",2
"2740794.1",2
"2740915.1",3
"2741826.1",1
"2741916.1",1
"2743093.1",1
"2743424.1",3
"2743909.1",0
"2744098.1",1
"2744487.1",1
"2744720.1",2
"2747404.1",8
"2747476.1",13
"2748268.1",3
"2751929.1",1
"2752499.1",2
"2752751.1",1
"2753112.1",1
"2753177.1",2
"2753426.1",2
"2753628.1",1
"2754358.1",1
"2754571.1",2
"2754625.1",1
"2754745.1",3
"2754745.2",2
"2754970.1",1
"2756110.1",2
"2756153.1",4
"2756362.1",3
"2757005.1",1
"2757096.1",1
"2757245.1",7
"2757375.1",3
"2757575.1",4
"2757629.1",3
"2758411.1",1
"2758520.1",1
"2758814.1",6
"2758902.1",3
"2759352.1",2
"2760405.1",14
"2760497.1",1
"2760636.1",1
"2760678.1",3
"2760711.1",1
"2760898.1",1
"2760928.1",1
"2760947.1",1
"2761085.1",1
"2761126.1",1
"2761180.1",1
"2761239.1",1
"2761262.1",1
"2761423.1",0
"2761458.1",1
"2762394.1",1
"2764337.1",1
"2765355.1",3
"2765385.1",1
"2765418.1",1
"2767176.1",1
"2768249.1",1
"2769113.1",1
"2769717.1",1
"2769717.2",2
"2769734.1",1
"2770472.1",1
"2771163.1",1
"2771638.1",0
"2771854.1",4
"2772487.1",0
"2773252.1",9
"2773396.1",9
"2775411.1",2
"2775860.1",1
"2776400.1",1
"2777450.1",5
"2778023.1",1
"2778320.1",2
"2778323.1",1
"2778827.1",1
"2778854.1",0
"2779385.1",1
"2780123.1",1
"2780303.1",2
"2781266.1",1
"2786232.1",4
"2786250.1",1
"2787814.1",8
"2788665.1",0
"2789076.1",1
"2789529.1",1
"2790344.1",1
"2791919.1",2
"2791946.1",3
"2792036.1",2
"2792082.1",1
"2792165.1",4
"2792494.1",1
"2793197.1",1
"2793588.1",5
"2794245.1",0
"2794417.1",1
"2794891.1",1
"2796275.1",0
"2796278.1",1
"2796704.1",0
"2796725.1",0
"2797064.1",0
"2797100.1",0
"2797486.1",0
"2797627.1",1
"2797627.2",0
"2797731.1",0
"2799049.1",1
"2800167.1",1
"2800218.1",2
"2800408.1",1
"2800412.1",1
"2800829.1",7
"2800892.1",1
"2801117.1",1
"2801160.1",1
"2801614.1",1
"2801653.1",1
"2802449.1",1
"2802450.1",1
"2802451.1",1
"2802474.1",2
"2804667.1",1
"2805244.1",1
"2805407.1",1
"2806203.1",1
"2806422.1",1
"2806450.1",1
"2808037.1",1
"2808038.1",1
"2808262.1",1
"2808283.1",8
"2810442.1",1
"2812865.1",1
"2814403.1",2
"2814946.1",1
"2815775.1",1
"2815856.1",1
"2815910.1",2
"2816120.1",3
"2816225.1",1
"2816521.1",1
"2817219.1",1
"2817540.1",1
"2818081.1",8
"2823142.1",1
"2824247.1",9
"2824976.1",5
"2825138.1",3
"2825547.1",1
"2825654.1",1
"2825671.1",2
"2825818.1",3
"2826292.1",1
"2826304.1",1
"2826763.1",1
"2827641.1",1
"2827710.1",3
"2827717.1",10
"2827730.1",10
"2829696.1",10
"2829727.1",12
"2829807.1",1
"2829936.1",1
"2830200.1",1
"2830603.1",10
"2830604.1",3
"2830729.1",3
"2831149.1",1
"2831155.1",4
"2831168.1",2
"2831257.1",2
"2832713.1",2
"2832860.1",9
"2832861.1",5
"2833402.1",1
"2834068.1",2
"2834146.1",2
"2834614.1",1
"2836801.1",0
"2836891.1",1
"2837308.1",1
"2837413.1",2
"2843985.1",1
"2844438.1",1
"2844828.1",0
"2845431.1",2
"2846433.1",2
"2847420.1",1
"2847589.1",0
"2848229.1",1
"2848238.1",1
"2848274.1",4
"2848637.1",2
"2850047.1",2
"2850303.1",1
"2850679.1",4
"2851114.1",1
"2851338.1",1
"2851617.1",1
"2851623.1",1
"2851626.1",1
"2851647.1",3
"2851941.1",1
"2852004.1",1
"2852004.2",1
"2852148.1",2
"2852670.1",1
"2852703.1",1
"2853195.1",3
"2853409.1",1
"2853449.1",1
"2854254.1",2
"2854346.1",4
"2855443.1",1
"2856806.1",2
"2857421.1",1
"2858806.1",1
"2860613.1",7
"2860653.1",2
"2860672.1",6
"2861231.1",1
"2861886.1",1
"2864431.1",1
"2864836.1",1
"2864860.1",7
"2865261.1",5
"2866310.1",1
"2866335.1",4
"2868001.1",1
"2868141.1",1
"2870458.1",4
"2872903.1",5
"2873077.1",1
"2875869.1",5
"2876529.1",8
"2876541.1",1
"2876598.1",0
"2876759.1",1
"2878204.1",1
"2878256.1",1
"2878748.1",1
"2882989.1",5
"2883109.1",1
"2883532.1",1
"2883742.1",10
"2884592.1",7
"2884623.1",1
"2884741.1",2
"2886052.1",2
"2887779.1",9
"2888726.1",1
"2888806.1",1
"2889457.1",0
"2890510.1",1
"2890574.1",1
"2890737.1",1
"2891805.1",4
"2892518.1",1
"2892561.1",1
"2892944.1",1
"2893316.1",5
"2894273.1",1
"2894726.1",1
"2894955.1",0
"2895675.1",1
"2897954.1",1
"2898147.1",1
"2899682.1",2
"2901091.1",2
"2902094.1",2
"2903375.1",10
"2903475.1",1
"2904620.1",1
"2904620.2",1
"2906234.1",1
"2906339.1",6
"2906541.1",14
"2907318.1",1
"2909439.1",1
"2909714.1",8
"2910007.1",1
"2910465.1",1
"2911200.1",1
"2911631.1",2
"2912391.1",1
"2912422.1",1
"2913021.1",1
"2913193.1",2
"2913251.1",2
"2914298.1",5
"2915192.1",1
"2915444.1",6
"2915444.2",2
"2915659.1",1
"2916304.1",0
"2917272.1",3
"2917813.1",1
"2918896.1",2
"2920743.1",1
"2920876.1",2
"2920965.1",7
"2923276.1",1
"2923427.1",1
"2923584.1",2
"2923631.1",6
"2923668.1",1
"2923932.1",7
"2924130.1",2
"2925369.1",1
"2925414.1",2
"2925734.1",1
"2925809.1",0
"2926010.1",2
"2926143.1",2
"2926230.1",1
"2926431.1",1
"2926628.1",2
"2927013.1",3
"2927175.1",1
"2927259.1",3
"2927304.1",4
"2927532.1",1
"2928552.1",9
"2928580.1",2
"2929668.1",1
"2930109.1",2
"2930308.1",5
"2930552.1",2
"2931242.1",1
"2931512.1",0
"2931639.1",2
"2931700.1",1
"2931798.1",3
"2932285.1",4
"2932678.1",1
"2932695.1",2
"2933942.1",5
"2934065.1",2
"2934301.1",6
"2934330.1",4
"2935087.1",1
"2935288.1",1
"2937116.1",1
"2938586.1",1
"2938616.1",1
"2938620.1",4
"2938646.1",1
"2938664.1",4
"2938849.1",2
"2939131.1",1
"2939431.1",1
"2939527.1",0
"2939557.1",5
