"","times_snp_appears"
"4810172",1
"4810365",1
"4810379",1
"4810417",1
"4810424",2
"4810460",1
"4810499",1
"4810663",1
"4810943",2
"4811649",1
"4812521",2
"4812533",1
"4812545",1
"4812884",1
"4813034",1
"4813345",1
"4813387",1
"4813399",1
"4813408",1
"4813475",1
"4813481",1
"4813484",1
"4813485",1
"4813486",1
"4813489",1
"4813548",2
"4813607",1
"4813701",1
"4813893",1
"4813929",1
"4813956",1
"4814007",1
"4814100",1
"4814376",2
"4814391",2
"4814451",2
"4814466",1
"4814935",1
"4815134",1
"4815204",1
"4815220",2
"4815296",1
"4815323",1
"4815351",1
"4815354",1
"4815450",1
"4815482",1
"4815932",1
"4816079",1
"4816244",1
"4816301",1
"4816319",1
"4816547",1
"4816977",1
"4817133",1
"4817418",1
"4817548",1
"4817563",1
"4817686",2
"4817689",2
"4817827",1
"4817852",1
"4818165",1
"4818638",1
"4818677",1
"4818734",1
"4818929",1
"4819437",1
"4819654",1
"4819666",2
"4819688",1
"4819804",1
"4819826",2
"4819879",1
"4819941",2
"4820179",1
"4820275",2
"4820399",2
"4820691",1
"4820796",2
"4820901",2
"4821008",1
"4821058",1
"4821446",1
"4821744",2
"4821755",1
"4821858",2
"4822068",1
"4822092",2
"4822103",1
"4822137",1
"4822140",1
"4822377",1
"4822389",1
"4822419",1
"4822425",2
"4822504",2
"4822515",2
"4822662",1
"4822737",1
"4822740",1
"4823282",1
"4823407",1
"4823408",2
"4823412",1
"4823415",1
"4823600",2
"4823705",1
"4823708",1
"4823905",1
"4824056",1
"4824209",2
"4824423",1
"4824720",1
"4824976",1
"4825072",1
"4825190",1
"4825453",1
"4825594",2
"4825603",2
"4825615",2
"4825618",2
"4825664",1
"4825678",1
"4825711",1
"4825735",2
"4825738",2
"4825900",1
"4826443",2
"4826458",1
"4826460",2
"4826486",2
"4826631",2
"4826878",1
"4826881",1
"4826887",1
"4826890",1
"4826893",1
"4826896",1
"4826963",1
"4826998",1
"4827004",2
"4827013",2
"4827016",2
"4827049",1
"4827061",1
"4827141",2
"4827142",2
"4827181",2
"4827183",1
"4827184",1
"4827192",2
"4827201",2
"4827411",2
"4827435",1
"4827485",2
"4827549",1
"4827629",1
"4827708",2
"4828286",1
"4828379",1
"4828466",1
"4828529",2
"4828559",2
"4828571",2
"4828592",2
"4828616",2
"4828667",1
"4828883",1
"4828916",1
"4828928",1
"4829003",1
"4829018",1
"4829177",1
"4829213",1
"4829312",1
"4829326",1
"4829459",2
"4829489",2
"4829573",1
"4829999",2
"4830047",1
"4830127",1
"4830167",1
"4830239",1
"4830335",1
"4830542",2
"4830575",2
"4830625",1
"4830631",2
"4830757",1
"4830769",1
"4830808",1
"4830856",1
"4831285",2
"4831405",2
"4831456",2
"4831695",1
"4831696",1
"4831759",1
"4831765",2
"4831777",2
"4831811",1
"4832430",1
"4832468",1
"4832468.1",1
"4832594",1
"4832738",1
"4832999",2
"4833111",1
"4833132",1
"4833213",1
"4833700",1
"4833801",1
"4833813",1
"4833891",1
"4834056",1
"4834239",2
"4834361",2
"4834368",1
"4834506",1
"4834602",1
"4834747",1
"4834861",1
"4834943",1
"4835158",1
"4835370",1
"4835380",1
"4835382",1
"4835404",2
"4835452",2
"4835485",2
"4835573",2
"4835654",1
"4835660",1
"4835704",2
"4836414",1
"4836487",2
"4836502",2
"4836530",1
"4836778",2
"4836832",1
"4837012",1
"4837246",2
"4837324",2
"4837520",1
"4837588",2
"4837708",1
"4838107",1
"4838212",2
"4838317",2
"4838444",1
"4838447",2
"4838512",2
"4838719",1
"4838839",1
"4838848",2
"4839016",1
"4839115",1
"4839157",2
"4839160",2
"4839169",2
"4839214",1
"4839217",1
"4839532",1
"4839700",2
"4839802",2
"4839982",1
"4840018",1
"4840228",1
"4840495",1
"4840499",1
"4841026",2
"4841134",1
"4841218",1
"4841248",1
"4841347",1
"4841650",1
"4841701",2
"4841833",1
"4841887",1
"4841949",1
"4842107",1
"4842108",2
"4842155",2
"4842182",1
"4842218",1
"4842257",2
"4842264",2
"4842377",1
"4842416",1
"4842437",2
"4842471",1
"4842680",1
"4842760",1
"4843020",2
"4843359",1
"4843490",1
"4844079",1
"4844213",1
"4844298",1
"4844333",1
"4845279",1
"4845326",1
"4845363",2
"4845423",1
"4845462",2
"4845681",1
"4845719",2
"4845792",2
"4845846",1
"4845858",2
"4845885",1
"4845927",1
"4846041",1
"4846128",1
"4846146",1
"4846305",1
"4846471",1
"4846941",2
"4847381",1
"4847744",1
"4847837",2
"4847906",1
"4848206",2
"4848242",2
"4848382",1
"4848470",1
"4848490",2
"4848612",2
"4848851",2
"4848881",1
"4848884",1
"4848887",1
"4848890",1
"4848890.1",1
"4848896",1
"4849037",1
"4849268",1
"4849386",1
"4849454",1
"4849505",2
"4849526",1
"4849589",2
"4849628",1
"4849799",1
"4849819",2
"4849910",1
"4850091",1
"4850155",1
"4850671",1
"4851246",1
"4851363",1
"4851369",1
"4851516",2
"4851651",2
"4851710",2
"4851728",1
"4851734",2
"4851918",2
"4851934",2
"4851936",1
"4852014",1
"4852075",2
"4852260",1
"4852467",1
"4852499",1
"4852526",1
"4852967",2
"4853117",1
"4853148",2
"4853247",1
"4853307",2
"4853361",1
"4853388",2
"4853435",1
"4853538",1
"4853547",2
"4853643",1
"4853694",2
"4853724",2
"4853742",1
"4853841",1
"4853856",1
"4853958",1
"4853964",2
"4854009",2
"4854048",1
"4854099",2
"4854129",1
"4854348",2
"4854384",1
"4854462",1
"4854492",1
"4854498",1
"4854504",1
"4854770",2
"4854780",1
"4854870",1
"4854900",1
"4855219",1
"4855314",1
"4855516",1
"4855562",1
"4855673",2
"4856058",1
"4856291",1
"4856458",2
"4856473",2
"4856710",1
"4857313",1
"4857471",1
"4857526",2
"4857622",1
"4857865",1
"4857946",1
"4857991",1
"4858072",1
"4858090",1
"4858138",2
"4858174",1
"4858239",1
"4858552",1
"4858633",1
"4858895",1
"4858904",1
"4859111",1
"4859174",1
"4859251",1
"4859336",1
"4859342",1
"4859546",1
"4859624",1
"4859771",1
"4859790",1
"4859824",1
"4859829",1
"4859876",1
"4859882",1
"4860002",1
"4860005",1
"4860040",1
"4860130",2
"4860140",1
"4860142",1
"4860224",1
"4860277",1
"4860451",1
"4860626",1
"4860658",1
"4860731",1
"4860788",2
"4860872",2
"4860953",1
"4860977",2
"4860982",1
"4861028",1
"4861046",1
"4861136",2
"4861214",1
"4861340",2
"4861400",2
"4861484",1
"4861523",1
"4861592",1
"4861601",1
"4861670",1
"4861976",1
"4862034",1
"4862075",1
"4862120",2
"4862170",1
"4862283",1
"4862658",1
"4862676",1
"4862727",1
"4863270",2
"4863426",1
"4863606",1
"4864613",1
"4864625",2
"4864788",2
"4864908",2
"4865288",1
"4865501",2
"4865576",2
"4865972",1
"4866098",1
"4866261",1
"4866513",2
"4867748",1
"4867878",1
"4867897",1
"4868117",1
"4868128",2
"4868200",1
"4868312",2
"4868384",1
"4868399",1
"4868507",1
"4868663",1
"4869119",2
"4869137",1
"4869172",1
"4869218",1
"4869237",1
"4869630",1
"4869768",1
"4869781",1
"4869814",1
"4869827",2
"4869828",1
"4869831",2
"4869847",2
"4869849",2
"4869856",2
"4869862",2
"4869867",2
"4869868",1
"4869872",1
"4869874",1
"4869909",1
"4869920",1
"4869961",1
"4870043",1
"4870134",1
"4870151",2
"4870163",1
"4870172",1
"4870196",1
"4870229",2
"4870232",1
"4870235",1
"4870238",1
"4870287",1
"4870301",1
"4870898",1
"4870934",1
"4871095",1
"4871106",1
"4871170",1
"4871225",1
"4871288",1
"4871383",2
"4871435",1
"4871499",1
"4871538",1
"4871619",1
"4871663",1
"4872165",1
"4872219",1
"4872757",1
"4872920",1
"4872949",1
"4873141",1
"4873147",1
"4873150",1
"4873255",1
"4873265",1
"4873266",1
"4873312",1
"4873330",1
"4873387",1
"4873390",1
"4873510",1
"4873516",2
"4873534",1
"4873633",1
"4873816",1
"4873837",2
"4874103",1
"4874295",1
"4874404",1
"4892477",3
"4893221",1
"4894148",1
"4894606",1
"4894616",2
"4894644",1
"4894944",1
"4894961",1
"4895009",2
"4895016",2
"4895039",1
"4895124",1
"4895293",1
"4895379",1
"4895516",1
"4895548",1
"4895549",1
"4895735",1
"4895743",1
"4895768",1
"4895771",2
"4895864",1
"4896128",1
"4896136",1
"4896233",1
"4896347",2
"4896352",1
"4896491",1
"4896590",1
"4896666",1
"4896686",2
"4896762",1
"4896842",2
"4896875",2
"4896965",1
"4896974",2
"4896980",1
"4896998",1
"4897016",2
"4897109",1
"4897169",1
"4897256",2
"4897268",2
"4897337",2
"4897343",1
"4897457",1
"4897460",1
"4897478",1
"4897556",2
"4897766",2
"4897889",1
"4897925",1
"4897928",1
"4897976",1
"4898102",1
"4898261",2
"4898467",1
"4898537",1
"4898573",1
"4898573.1",1
"4898576",1
"4898606",1
"4898678",1
"4898696",1
"4898709",2
"4898847",1
"4898892",1
"4899014",1
"4899020",1
"4899164",1
"4899248",2
"4899440",1
"4899509",1
"4899578",1
"4899723",1
"4899842",1
"4899860",2
"4899866",1
"4899869",1
"4899875",1
"4899884",1
"4899907",1
"4899912",1
"4899913",1
"4899914",1
"4899917",1
"4899920",1
"4899931",1
"4900046",1
"4900056",1
"4900057",1
"4900057.1",1
"4900080",1
"4900123",1
"4900162",1
"4900175",1
"4900234",1
"4900237",1
"4900607",1
"4900634",1
"4904178",1
"4904179",1
"4906043",1
"4906119",1
"4906192",1
"4906194",1
"4906293",2
"4906536",1
"4906575",1
"4906587",1
"4906596",1
"4906605",1
"4906614",1
"4906833",1
"4906869",1
"4906886",1
"4906886.1",1
"4906888",1
"4907123",1
"4907283",1
"4907411",1
"4907420",1
"4907447",1
"4907465",1
"4907489",1
"4907653",1
"4907696",1
"4907777",1
"4907861",1
"4907891",1
"4908007",1
"4908230",1
"4908236",1
"4908308",1
"4908363",1
"4908374",1
"4908435",1
"4908474",2
"4908786",1
"4909039",2
"4909093",2
"4909276",1
"4909282",1
"4909835",1
"4909907",1
"4909939",1
"4909940",1
"4909994",1
"4910015",1
"4910063",1
"4910132",2
"4910150",1
"4910167",1
"4910235",1
"4910261",2
"4910317",1
"4910334",2
"4910336",1
"4910435",1
"4910467",1
"4910507",1
"4910751",1
"4910799",1
"4910889",1
"4910943",1
"4910967",1
"4910994",1
"4911003",1
"4911007",2
"4911066",1
"4911290",1
"4911350",1
"4911422",1
"4911434",1
"4911557",2
"4911659",1
"4911674",1
"4911719",1
"4911751",1
"4911809",1
"4911938",1
"4912085",1
"4912106",1
"4912236",1
"4912371",1
"4912428",1
"4912470",1
"4912473",2
"4912476",2
"4912539",2
"4912584",1
"4912663",2
"4912701",1
"4912771",2
"4912788",1
"4912819",1
"4912827",1
"4912833",1
"4912854",2
"4912859",2
"4912860",2
"4912866",2
"4912872",2
"4912878",2
"4912884",1
"4912893",1
"4912905",2
"4912908",2
"4912911",2
"4912917",1
"4912921",1
"4912926",2
"4912938",2
"4912953",2
"4912956",2
"4912968",1
"4912992",2
"4912999",2
"4913007",2
"4913013",2
"4913061",2
"4913064",2
"4913070",2
"4913071",2
"4913073",2
"4913079",2
"4913085",2
"4913088",2
"4913100",2
"4913157",1
"4913241",1
"4913267",1
"4913273",1
"4913307",1
"4913335",1
"4913352",1
"4913405",1
"4913409",1
"4913432",1
"4913433",1
"4913476",1
"4913490",2
"4913674",2
"4913683",2
"4913758",2
"4913944",1
"4914094",2
"4914295",2
"4914307",1
"4914367",1
"4914592",1
"4914640",2
"4914712",1
"4915077",1
"4915209",1
"4915254",2
"4915359",1
"4915498",1
"4915568",1
"4915616",1
"4915670",1
"4915687",1
"4915847",2
"4915889",1
"4915947",2
"4915966",1
"4916093",2
"4916107",2
"4916275",1
"4916284",1
"4916288",1
"4916466",1
"4916577",2
"4916601",1
"4917356",1
"4918935",1
"4919014",1
"4919205",1
"4919847",1
"4920646",1
"4920750",1
"4921052",1
"4921194",1
"4921717",1
"4922252",1
"4922526",1
"4925862",1
"4927911",1
"4927913",1
"4930094",3
"4930333",1
"4930364",1
"4930454",1
"4930458",1
"4930476",1
"4930509",1
"4930517",1
"4930525",1
"4930528",1
"4930547",2
"4930547.1",1
"4930553",1
"4930560",1
"4930592",1
"4930764",1
"4930826",1
"4930827",1
"4930960",1
"4931118",1
"4931202",1
"4931628",1
"4931962",1
"4932214",1
"4932339",1
"4933096",2
"4933336",1
"4933657",1
"4934233",2
"4934745",1
"4936150",1
"4936561",1
"4936569",1
"4936613",1
"4936658",1
"4936699",1
"4936955",2
"4936974",1
"4937106",1
"4937139",1
"4937175",2
"4937204",1
"4937965",1
"4937980",1
"4938025",2
"4938112",2
"4938266",1
"4938734",1
"4938841",2
"4938929",1
"4938940",2
"4938958",1
"4938997",1
"4939123",1
"4939186",1
"4939269",1
"4939285",1
"4939299",1
"4939359",1
"4939547",1
"4939721",1
"4939722",1
"4939744",1
"4939752",2
"4940039",1
"4940093",1
"4940345",1
"4940603",1
"4940846",1
"4940956",1
"4940980",1
"4941359",1
"4941361",1
"4941414",1
"4941526",1
"4941918",1
"4942233",1
"4942388",1
"4942550",1
"4942553",1
"4942736",1
"4942748",2
"4942841",1
"4943432",1
"4943454",1
"4943482",1
"4943523",2
"4943532",1
"4943586",1
"4943658",1
"4943664",1
"4943811",2
"4943942",1
"4944324",1
"4944512",1
"4944561",1
"4944847",1
"4944867",1
"4944888",1
"4944910",1
"4945068",1
"4945084",1
"4945197",1
"4945227",1
"4945658",1
"4945859",2
"4946093",1
"4946225",1
"4946246",1
"4946294",1
"4946380",2
"4946471",2
"4946563",1
"4946740",1
"4946824",2
"4946905",1
"4946926",2
"4946929",1
"4947046",1
"4947055",1
"4947220",1
"4947325",2
"4947587",2
"4947878",1
"4948516",1
"4948675",2
"4948675.1",1
"4948781",1
"4948830",1
"4948954",1
"4949227",1
"4949578",1
"4949831",1
"4949980",1
"4950004",2
"4950037",1
"4950205",1
"4950208",1
"4950235",1
"4950340",1
"4950343",1
"4950361",1
"4950385",1
"4950391",2
"4950442",1
"4950481",1
"4950493",1
"4950502",2
"4950535",1
"4950894",1
"4950955",1
"4950973",1
"4951026",1
"4951047",1
"4951053",1
"4951071",1
"4951074",1
"4951076",1
"4951170",1
"4951185",2
"4951343",1
"4951536",1
"4951554",1
"4951620",1
"4951752",1
"4952148",1
"4952249",1
"4952288",1
"4952601",1
"4952652",2
"4952685",1
"4952688",1
"4952724",1
"4952790",1
"4952820",1
"4952969",1
"4953095",2
"4953195",1
"4953269",1
"4953341",2
"4953358",2
"4953374",1
"4953475",1
"4953485",1
"4953494",2
"4953497",2
"4953563",1
"4953701",1
"4953757",2
"4953802",1
"4953880",2
"4954021",1
"4954039",1
"4954129",1
"4954494",1
"4954511",1
"4954513",1
"4954543",1
"4954543.1",1
"4954574",1
"4954578",1
"4954770",1
"4954818",1
"4955166",1
"4955196",1
"4955223",1
"4955262",1
"4955316",1
"4955343",2
"4955583",1
"4955727",1
"4955962",1
"4956030",1
"4956069",1
"4956071",1
"4956084",1
"4956098",1
"4956101",1
"4956177",1
"4956413",1
"4956583",1
"4956684",1
"4956705",1
"4956885",1
"4956951",1
"4957017",1
"4957054",2
"4957094",1
"4957100",1
"4957812",1
"4957857",1
"4957890",2
"4957929",1
"4958040",1
"4958502",1
"4958514",1
"4958619",1
"4958622",1
"4958631",2
"4958661",1
"4958670",1
"4958706",1
"4958856",2
"4958862",1
"4958865",1
"4958871",1
"4958901",1
"4958916",2
"4958979",1
"4959144",1
"4959150",2
"4959246",1
"4959289",1
"4959513",1
"4959525",2
"4959528",2
"4959531",2
"4959573",1
"4959732",1
"4959786",1
"4959831",1
"4960040",1
"4960085",1
"4960160",1
"4960163",1
"4960175",1
"4960217",1
"4960254",1
"4960640",1
"4960754",2
"4960853",1
"4961027",1
"4961198",1
"4961204",1
"4961216",1
"4961219",1
"4961222",1
"4961288",1
"4961336",2
"4961435",1
"4961436",1
"4961438",1
"4961441",1
"4961444",1
"4961456",1
"4961477",1
"4961570",1
"4961684",1
"4961798",1
"4961824",2
"4961931",2
"4961958",1
"4962209",1
"4962807",1
"4963083",1
"4963212",1
"4963239",2
"4963381",1
"4963516",1
"4963539",1
"4963683",1
"4963760",2
"4963807",1
"4964106",1
"4964283",1
"4964327",1
"4964374",1
"4964825",1
"4965468",1
"4965503",2
"4965565",2
"4965650",2
"4965664",1
"4965683",1
"4965702",2
"4965777",1
"4965916",1
"4965934",1
"4965947",2
"4966033",1
"4966042",1
"4966168",1
"4966195",1
"4966729",1
"4966786",2
"4966822",1
"4966933",1
"4967281",1
"4967482",1
"4968068",2
"4968887",1
"4969307",1
"4969367",1
"4969527",1
"4969619",2
"4969640",1
"4969655",2
"4969719",1
"4969938",2
"4970134",1
"4970328",1
"4970398",2
"4970451",2
"4970475",1
"4970518",1
"4970556",1
"4970600",1
"4970612",1
"4970620",1
"4970718",1
"4970779",1
"4970831",2
"4970910",1
"4971020",1
"4971164",1
"4971216",2
"4971250",2
"4971435",1
"4971438",1
"4971527",1
"4971651",1
"4972203",1
"4972491",2
"4972752",1
"4972770",1
"4972785",2
"4972800",2
"4972902",2
"4973029",1
"4973082",1
"4973277",1
"4973553",1
"4973934",1
"4974342",1
"4974348",1
"4974363",1
"4974515",1
"4974578",1
"4974600",1
"4975197",1
"4975326",1
"4975518",1
"4976242",1
"4976284",1
"4976626",2
"4976635",1
"4976638",1
"4976857",1
"4976929",1
"4977103",2
"4977109",1
"4977139",1
"4977164",1
"4977357",1
"4977417",1
"4977670",1
"4977760",2
"4978057",1
"4978293",1
"4978392",1
"4978446",1
"4978475",1
"4978494",2
"4978541",1
"4978808",1
"4978911",1
"4978995",1
"4979343",2
"4979349",2
"4979367",1
"4979421",2
"4979490",2
"4979538",1
"4979541",1
"4979731",1
"4979786",1
"4980108",1
"4980112",1
"4980477",1
"4980550",1
"4980561",1
"4980843",1
"4980998",1
"4981059",1
"4981251",1
"4981359",1
"4981805",1
"4981821",1
"4981884",2
"4982025",1
"4982067",2
"4982091",1
"4982138",1
"4982184",1
"4982196",1
"4982265",1
"4982267",1
"4982268",1
"4982269",1
"4982271",1
"4982277",1
"4982280",1
"4982290",1
"4982310",1
"4982318",1
"4982352",1
"4982461",1
"4982483",1
"4982521",1
"4982530",1
"4982669",1
"4982951",1
"4983278",2
"4983281",2
"4983283",2
"4983284",2
"4983428",2
"4983440",1
"4983450",1
"4983530",1
"4984035",1
"4984062",1
"4984465",1
"4984773",1
"4984840",1
"4985105",1
"4985128",1
"4985581",2
"4985731",2
"4985740",1
"4985821",1
"4985941",1
"4986283",2
"4986502",1
"4986707",1
"4986745",1
"4986748",1
"4986757",1
"4986760",1
"4986913",1
"4986915",1
"4986924",1
"4986958",1
"4987028",1
"4987135",1
"4987136",1
"4987161",1
"4987209",1
"4987241",1
"4987342",1
"4987389",1
"4987566",1
"4987591",1
"4987694",1
"4987752",1
"4987839",1
"4987956",1
"4987963",1
"4988039",1
"4988113",2
"4988175",1
"4988187",1
"4988208",2
"4988215",1
"4988463",1
"4988556",1
"4988571",1
"4988633",1
"4988691",1
"4988757",1
"4988865",1
"4988938",2
"4989061",1
"4989175",1
"4989267",1
"4989345",1
"4989504",2
"4989699",1
"4989933",1
"4989966",2
"4990065",1
"4990103",2
"4990279",1
"4990283",1
"4990286",1
"4990292",2
"4990304",1
"4990426",1
"4990466",1
"4990581",2
"4990766",1
"4990841",1
"4991031",1
"4991625",1
"4991646",1
"4991649",2
"4991650",2
"4991719",1
"4991847",1
"4991982",1
"4992238",1
"4992484",2
"4992661",2
"4992689",2
"4992697",1
"4992707",2
"4992719",2
"4992720",2
"4992722",2
"4992725",2
"4992728",2
"4992729",2
"4992732",2
"4992757",2
"4992765",2
"4992829",1
"4992840",1
"4992866",1
"4992937",2
"4993165",1
"4993430",1
"4993600",1
"4993912",2
"4993939",2
"4993954",1
"4994092",2
"4994116",1
"4994200",2
"4994203",2
"4994465",2
"4994468",1
"4994510",1
"4994756",1
"4994768",1
"4994774",1
"4994879",1
"4995137",1
"4995197",1
"4995202",2
"4995305",1
"4995332",1
"4995389",2
"4995500",1
"4995530",2
"4995548",1
"4995700",1
"4995737",2
"4995765",1
"4995807",1
"4995944",1
"4996004",1
"4996148",1
"4996166",2
"4996641",1
"4996800",1
"4996929",1
"4997157",1
"4997231",1
"4997328",1
"4997856",1
"4997970",1
"4998047",1
"4998048",1
"4998516",1
"4999052",1
"4999079",1
"4999086",1
"4999124",1
"4999170",1
"4999214",1
"4999336",1
"4999418",2
"4999427",1
"4999687",1
"4999697",2
"4999753",1
"4999753.1",1
"4999772",1
"5000106",1
"5000164",1
"5000212",1
"5000317",1
"5000472",1
"5000473",1
"5000550",1
"5000552",1
"5000593",1
"5000603",2
"5000614",1
"5000752",1
"5000852",1
"5001068",2
"5001125",2
"5001205",1
"5001213",1
"5001228",1
"5001229",1
"5001295",1
"5001297",1
"5001345",1
"5001362",1
"5001485",1
"5001543",1
"5001551",1
"5001644",1
"5001671",1
"5001767",1
"5001785",1
"5001812",1
"5001904",1
"5002241",1
"5002377",1
"5002401",1
"5002404",1
"5002412",1
"5002428",1
"5002473",1
"5002556",1
"5002587",1
"5002590",1
"5002635",2
"5002650",1
"5002818",1
"5002848",1
"5002851",1
"5002854",2
"5003062",1
"5003136",1
"5003194",1
"5003218",1
"5003284",1
"5003557",1
"5003824",1
"5003887",1
"5004001",1
"5004075",1
"5004337",1
"5004341",1
"5004415",1
"5004443",1
"5004722",1
"5005016",1
"5005231",1
"5005274",1
"5005727",1
"5005871",1
"5005916",2
"5005928",2
"5005961",1
"5005992",1
"5005997",1
"5006023",2
"5006189",2
"5006469",1
"5006474",1
"5006503",1
"5006516",1
"5006551",1
"5006638",1
"5006691",1
"5006751",1
"5006996",1
"5007005",1
"5007065",1
"5007080",1
"5007143",2
"5007188",1
"5007209",1
"5007266",2
"5007317",1
"5007323",1
"5007326",1
"5007377",1
"5007449",2
"5007560",2
"5007596",1
"5007605",1
"5007677",2
"5007736",1
"5007752",1
"5007800",1
"5007911",1
"5008124",1
"5008130",1
"5008163",2
"5008295",1
"5008307",1
"5008340",1
"5008345",1
"5008397",1
"5008430",1
"5008452",1
"5008631",1
"5008658",1
"5008856",1
"5008964",1
"5009161",1
"5009635",1
"5009653",1
"5009821",1
"5010259",1
"5010558",1
"5011008",1
"5011106",1
"5011119",2
"5011278",1
"5011305",1
"5011371",2
"5011387",1
"5011500",1
"5012053",1
"5012297",2
"5012439",1
"5012474",2
"5012548",1
"5012861",2
"5012906",2
"5012938",1
"5013007",1
"5013089",1
"5013332",1
"5013335",1
"5013428",1
"5013452",1
"5013654",1
"5013668",1
"5014089",1
"5014201",2
"5014222",2
"5014462",1
"5014501",1
"5014609",1
"5014780",1
"5014822",1
"5014944",1
"5014984",1
"5015089",1
"5015434",1
"5015621",1
"5015635",1
"5015668",1
"5015785",1
"5015830",1
"5015833",1
"5015902",1
"5015977",1
"5016019",1
"5016201",1
"5016439",1
"5016499",1
"5016542",1
"5016543",1
"5016626",2
"5016722",1
"5016839",1
"5016890",1
"5016950",1
"5016974",1
"5017133",1
"5017543",1
"5017547",1
"5017631",2
"5017867",1
"5017872",1
"5017878",1
"5017992",2
"5018068",2
"5018120",1
"5018253",1
"5018356",1
"5018513",1
"5018816",1
"5018861",1
"5018897",1
"5018930",2
"5018957",1
"5019155",1
"5019254",1
"5019362",2
"5019832",1
"5020052",1
"5020300",1
"5020393",1
"5020402",1
"5020459",2
"5020474",2
"5020534",1
"5020648",1
"5020654",1
"5020747",1
"5020825",1
"5020945",1
"5020954",1
"5020963",2
"5021380",1
"5021385",1
"5021407",2
"5021557",1
"5021566",1
"5021884",2
"5021920",1
"5022105",1
"5022263",1
"5022376",1
"5022601",1
"5022609",1
"5022683",2
"5022689",2
"5022692",2
"5022698",2
"5022704",2
"5022809",2
"5022835",1
"5022890",1
"5022893",1
"5022955",1
"5022983",2
"5023228",2
"5023278",1
"5023308",1
"5023313",1
"5023318",1
"5023439",1
"5023482",1
"5023554",1
"5023588",1
"5023608",1
"5023864",2
"5023891",1
"5023918",1
"5023937",1
"5023976",2
"5024029",1
"5024039",2
"5024044",1
"5024063",1
"5024248",1
"5024354",1
"5024391",1
"5024412",1
"5024834",1
"5024835",1
"5024837",1
"5024924",1
"5024946",1
"5025021",1
"5025189",1
"5025207",2
"5025273",2
"5025359",1
"5025387",1
"5025396",1
"5025459",1
"5025574",1
"5025594",2
"5025609",2
"5025612",2
"5025621",2
"5025627",2
"5025636",1
"5025759",1
"5025773",1
"5025806",1
"5025807",3
"5025811",2
"5025813",2
"5025817",2
"5025818",2
"5025825",2
"5025828",2
"5025875",1
"5026176",1
"5026194",1
"5026338",1
"5026515",1
"5026774",1
"5026881",2
"5026883",2
"5026901",2
"5026985",2
"5027072",1
"5027125",1
"5027158",1
"5027216",1
"5027375",1
"5027454",2
"5027456",2
"5027511",1
"5027518",1
"5027548",1
"5027588",1
"5027618",1
"5027627",2
"5027633",1
"5027684",1
"5027841",1
"5027923",1
"5027940",1
"5028019",2
"5028022",2
"5028232",1
"5028372",2
"5028409",1
"5028430",1
"5028445",1
"5028457",1
"5028475",2
"5028487",1
"5028535",1
"5028679",1
"5028685",1
"5028706",1
"5028742",1
"5028748",2
"5028799",2
"5028811",2
"5028834",1
"5028967",1
"5029100",2
"5029165",1
"5029274",1
"5029324",1
"5029445",1
"5029508",1
"5029565",1
"5029592",2
"5029594",1
"5029595",2
"5029608",1
"5029698",1
"5029703",1
"5029825",1
"5029915",2
"5030029",1
"5030101",2
"5030128",2
"5030194",2
"5030362",1
"5030392",1
"5030398",1
"5030455",1
"5030556",1
"5030736",1
"5030756",1
"5030780",1
"5031011",1
"5031107",1
"5031206",1
"5031239",2
"5031485",1
"5031530",2
"5031566",2
"5031716",1
"5031836",1
"5031971",1
"5032204",2
"5032244",1
"5032249",1
"5032325",1
"5032333",1
"5032339",1
"5032378",1
"5032390",1
"5032393",1
"5032414",2
"5032450",1
"5032603",1
"5032604",1
"5032743",1
"5032769",1
"5032924",1
"5032953",1
"5032995",1
"5033043",1
"5033052",1
"5033086",1
"5033131",1
"5033134",1
"5033152",1
"5033158",1
"5033164",1
"5033167",1
"5033176",1
"5033230",2
"5033233",2
"5033380",1
"5033424",1
"5033503",1
"5033542",1
"5033650",1
"5033731",1
"5033822",1
"5034008",1
"5034134",1
"5034140",2
"5034289",1
"5034440",1
"5034696",1
"5034964",1
"5035009",1
"5035275",1
"5035348",1
"5035405",1
"5035552",1
"5035606",1
"5035805",1
"5035820",1
"5035995",1
"5036301",2
"5036687",2
"5036790",2
"5036842",1
"5036947",1
"5036997",1
"5037007",2
"5037451",2
"5037550",2
"5037574",1
"5037613",1
"5037663",1
"5037817",2
"5037820",1
"5037847",1
"5038046",1
"5038071",1
"5038147",1
"5038164",1
"5038167",1
"5038233",1
"5038479",1
"5038539",1
"5038584",1
"5038605",1
"5038650",1
"5038729",2
"5038804",1
"5038811",1
"5038839",1
"5038860",4
"5038984",2
"5038986",2
"5039152",1
"5039155",1
"5039182",1
"5039293",1
"5039662",1
"5039668",2
"5039827",1
"5039866",1
"5039929",1
"5039935",1
"5039944",2
"5040163",1
"5040288",1
"5040306",1
"5040338",1
"5040340",1
"5040498",1
"5040741",1
"5040837",1
"5040869",1
"5040891",1
"5040897",1
"5040912",1
"5040926",1
"5040927",2
"5040954",1
"5040963",2
"5041026",1
"5041035",1
"5041038",1
"5041049",1
"5041089",1
"5041161",1
"5041179",1
"5041185",1
"5041193",1
"5041254",1
"5041320",2
"5041355",1
"5041371",1
"5041521",1
"5041530",2
"5041536",2
"5041539",2
"5041566",2
"5041572",2
"5041587",2
"5041605",1
"5041761",1
"5041789",1
"5041916",1
"5041931",1
