"","times_snp_appears"
"4443911",1
"4443923",1
"4443929",1
"4443932",1
"4443937",1
"4443938",1
"4443944",1
"4443950",1
"4443965",1
"4443971",1
"4443972",1
"4443973",1
"4443983",1
"4444013",1
"4444025",1
"4444028",1
"4444029",1
"4444040",1
"4444044",1
"4444052",1
"4444063",1
"4444067",1
"4444070",1
"4444073",1
"4444097",1
"4444100",1
"4444109",1
"4444112",1
"4444127",1
"4444130",1
"4444132",1
"4444133",1
"4444136",1
"4444139",1
"4444142",1
"4444148",1
"4444171",1
"4444178",1
"4444193",1
"4444199",1
"4444229",1
"4444238",1
"4444253",1
"4444258",1
"4444259",1
"4444262",1
"4444267",1
"4444271",1
"4444283",1
"4444284",1
"4444293",1
"4444295",1
"4444345",1
"4444347",1
"4444351",1
"4444414",1
"4444438",1
"4444439",1
"4444573",1
"4444579",1
"4444593",1
"4444616",1
"4444624",1
"4444666",1
"4444677",1
"4444836",2
"4444837",2
"4444838",5
"4444841",1
"4444944",3
"4444960",4
"4445173",2
"4445179",2
"4445188",2
"4445191",2
"4445297",1
"4445299",1
"4445321",1
"4445332",1
"4445344",1
"4445345",1
"4445365",1
"4445416",1
"4445421",1
"4445449",1
"4445455",1
"4445467",1
"4445613",2
"4445662",1
"4445770",1
"4445779",1
"4445824",1
"4445851",2
"4445857",2
"4445887",5
"4445935",3
"4446040",4
"4446067",1
"4446070",1
"4446127",2
"4446132",1
"4446154",1
"4446255",1
"4446348",1
"4446366",2
"4446385",1
"4446597",1
"4446669",1
"4446670",1
"4446672",1
"4446685",1
"4446736",1
"4446848",1
"4446859",2
"4447077",4
"4447098",3
"4447203",1
"4447256",3
"4447325",1
"4447362",2
"4447398",3
"4447447",1
"4447519",1
"4447562",2
"4447748",1
"4447780",1
"4447829",6
"4447878",1
"4448118",1
"4448150",2
"4448296",2
"4448309",2
"4448425",1
"4448477",1
"4448646",3
"4448727",1
"4448881",1
"4448887",1
"4448926",1
"4449283",1
"4449304",1
"4449466",4
"4449489",1
"4449673",2
"4449747",2
"4449775",1
"4449945",1
"4449989",1
"4450035",1
"4450073",1
"4450171",0
"4450172",2
"4450279",1
"4450330",1
"4450378",1
"4450381",1
"4450420",8
"4450495",4
"4450555",1
"4450586",1
"4450632",1
"4450633",1
"4450641",1
"4450652",1
"4450657",2
"4450673",1
"4450697",1
"4450784",1
"4450797",1
"4450870",1
"4450877",1
"4450902",1
"4450934",1
"4450958",1
"4450960",1
"4450962",1
"4451181",1
"4451514",1
"4451526",1
"4451601",1
"4451704",1
"4451837",1
"4451926",1
"4451956",2
"4452034",2
"4452079",2
"4452136",1
"4452137",1
"4452139",1
"4452323",1
"4452372",1
"4452425",1
"4452503",1
"4452554",1
"4452594",1
"4452665",1
"4453055",1
"4453106",1
"4453199",1
"4453472",1
"4453524",1
"4453550",1
"4453565",2
"4453571",2
"4453968",1
"4454025",1
"4454028",1
"4454072",1
"4454308",6
"4454354",1
"4454547",1
"4454718",1
"4454762",2
"4455060",2
"4455117",2
"4455191",7
"4455224",1
"4455281",1
"4455491",1
"4455506",1
"4455621",4
"4455693",1
"4455752",2
"4455784",1
"4455792",1
"4455804",1
"4455835",1
"4456011",1
"4456039",3
"4456072",3
"4456260",1
"4456524",1
"4456687",1
"4456782",1
"4456790",1
"4456913",1
"4456938",1
"4456960",1
"4456978",1
"4457002",1
"4457033",1
"4457142",1
"4457192",2
"4457231",2
"4457261",2
"4457297",2
"4457308",1
"4457324",2
"4457366",8
"4457388",1
"4457615",1
"4457693",1
"4457758",1
"4457802",1
"4457836",3
"4457920",1
"4457957",1
"4457984",1
"4458010",1
"4458032",1
"4458113",2
"4458161",1
"4458256",3
"4458337",1
"4458385",1
"4458392",1
"4458393",1
"4458596",1
"4458628",5
"4458647",1
"4458701",2
"4458740",1
"4458776",1
"4459104",1
"4459121",1
"4459123",1
"4459133",2
"4459403",1
"4460135",1
"4460191",1
"4460308",2
"4460411",1
"4460446",2
"4460494",2
"4460506",2
"4460560",1
"4460581",1
"4460583",1
"4460614",1
"4460617",1
"4460650",1
"4460665",1
"4460697",1
"4460704",1
"4460740",1
"4460770",1
"4460776",1
"4460798",1
"4460848",2
"4460935",1
"4460973",1
"4460995",1
"4460996",1
"4461007",1
"4461031",1
"4461034",1
"4461037",1
"4461046",1
"4461058",1
"4461073",1
"4461097",1
"4461224",1
"4461241",1
"4461361",1
"4461499",1
"4461502",1
"4461556",1
"4461557",1
"4461562",1
"4461610",1
"4461619",1
"4461653",1
"4461685",1
"4461706",1
"4461718",1
"4461721",1
"4461727",3
"4461826",1
"4461864",1
"4461894",1
"4461947",1
"4461950",1
"4462010",1
"4462031",2
"4462054",1
"4462067",1
"4462081",1
"4462082",1
"4462087",1
"4462130",2
"4462186",5
"4462405",1
"4462483",1
"4462654",1
"4462714",8
"4462805",1
"4462866",6
"4462961",3
"4462974",1
"4462999",1
"4463036",1
"4463040",1
"4463047",1
"4463048",1
"4463049",1
"4463050",1
"4463053",1
"4463104",1
"4463106",1
"4463116",1
"4463169",1
"4463204",1
"4463221",1
"4463316",1
"4463403",1
"4463410",1
"4463439",1
"4463532",1
"4463643",1
"4463646",1
"4463715",1
"4463742",1
"4463787",1
"4463958",1
"4463988",1
"4463994",1
"4464042",1
"4464051",1
"4464052",1
"4464114",1
"4464159",1
"4464321",1
"4464345",5
"4464393",1
"4464399",1
"4464411",1
"4464417",1
"4464435",6
"4464453",1
"4464488",2
"4464537",2
"4464579",2
"4464582",2
"4464585",2
"4464588",1
"4464595",2
"4464632",2
"4464641",1
"4464711",1
"4464762",3
"4464825",5
"4464834",1
"4464955",1
"4465042",1
"4465084",1
"4465285",1
"4465405",1
"4465429",1
"4465504",1
"4465558",2
"4465564",7
"4465567",1
"4465603",1
"4465734",1
"4465804",3
"4465837",1
"4465840",1
"4465846",2
"4465888",4
"4465975",3
"4465986",1
"4466024",1
"4466125",2
"4466218",6
"4466396",1
"4466407",1
"4466422",1
"4466548",2
"4466620",2
"4466710",1
"4466885",1
"4466945",1
"4466965",1
"4466979",1
"4467108",1
"4467115",2
"4467119",6
"4467229",5
"4467321",1
"4467409",1
"4467419",1
"4467436",1
"4467589",2
"4467666",3
"4467689",3
"4467785",2
"4467797",2
"4467803",3
"4467821",3
"4467823",3
"4467825",3
"4467829",3
"4467842",4
"4467859",1
"4467868",1
"4467893",1
"4467899",1
"4467902",1
"4467934",3
"4467944",1
"4467980",6
"4468073",1
"4468091",3
"4468095",1
"4468124",5
"4468170",1
"4468171",5
"4468256",3
"4468613",5
"4468802",4
"4468889",1
"4468900",1
"4468949",2
"4468954",1
"4468984",1
"4468987",1
"4469182",1
"4469187",1
"4469210",1
"4469332",6
"4469362",1
"4469380",1
"4469410",1
"4469558",1
"4469617",1
"4469621",1
"4469705",1
"4469754",1
"4469863",2
"4470150",2
"4470180",1
"4470185",1
"4470195",1
"4470207",1
"4470219",1
"4470233",1
"4470294",1
"4470309",1
"4470311",1
"4470312",1
"4470326",1
"4470339",1
"4470354",1
"4470355",1
"4470356",1
"4470357",1
"4470439",1
"4470484",1
"4470535",1
"4470538",1
"4470540",1
"4470547",1
"4470564",1
"4470565",1
"4470566",1
"4470569",1
"4470570",1
"4470583",1
"4470586",1
"4470604",1
"4470610",1
"4470652",1
"4470655",1
"4470718",1
"4470886",1
"4470895",1
"4471033",1
"4471042",1
"4471045",1
"4471062",1
"4471064",1
"4471066",1
"4471075",1
"4471076",1
"4471084",1
"4471085",1
"4471086",1
"4471099",1
"4471102",1
"4471144",1
"4471153",1
"4471156",1
"4471168",1
"4471171",1
"4471174",1
"4471180",1
"4471186",1
"4471201",1
"4471207",1
"4471282",1
"4471431",4
"4471452",1
"4471560",1
"4471644",1
"4471737",3
"4471869",1
"4471927",1
"4472073",2
"4472076",2
"4472107",2
"4472142",3
"4472183",1
"4472220",1
"4472377",2
"4472433",1
"4472590",1
"4472860",2
"4473039",4
"4473079",1
"4473085",3
"4473091",1
"4473095",2
"4473115",1
"4473175",2
"4473187",1
"4473284",2
"4473451",2
"4473453",2
"4473460",2
"4473510",2
"4473528",1
"4473787",3
"4474077",1
"4474176",5
"4474180",5
"4474195",5
"4474376",1
"4474428",2
"4474462",1
"4474534",1
"4474589",1
"4474596",3
"4474885",1
"4474891",1
"4474935",4
"4475056",1
"4475094",1
"4475134",3
"4475149",1
"4475431",1
"4475461",1
"4475469",1
"4475569",1
"4475705",1
"4475731",1
"4475826",3
"4475982",1
"4476179",1
"4476199",1
"4476233",1
"4476238",1
"4476252",1
"4476320",1
"4476323",1
"4476359",1
"4476403",4
"4476404",4
"4476527",1
"4476555",1
"4476671",2
"4476705",1
"4476803",2
"4476858",1
"4476957",1
"4476984",2
"4476990",1
"4476991",3
"4477016",2
"4477020",1
"4477084",2
"4477091",3
"4477100",1
"4477172",1
"4477286",1
"4477307",3
"4477699",1
"4477741",1
"4477772",1
"4477774",3
"4477973",1
"4478488",1
"4478689",1
"4478773",1
"4478798",1
"4478815",1
"4478909",1
"4479027",1
"4479086",1
"4479224",1
"4479305",1
"4479362",1
"4479440",2
"4479455",1
"4479605",1
"4479623",1
"4479629",1
"4479704",1
"4479728",1
"4479749",2
"4479759",1
"4479824",2
"4479914",2
"4480097",5
"4480130",4
"4480133",4
"4480148",1
"4480157",2
"4480169",6
"4480172",4
"4480232",2
"4480237",2
"4480262",1
"4480265",1
"4480367",1
"4480382",2
"4480388",1
"4480391",1
"4480400",1
"4480415",1
"4480421",1
"4480424",1
"4480436",1
"4480466",1
"4480499",1
"4480568",4
"4480730",2
"4480798",2
"4480934",5
"4481123",1
"4481174",2
"4481237",1
"4481579",1
"4481735",1
"4481999",1
"4482013",1
"4482103",4
"4482313",2
"4482622",1
"4482625",1
"4482631",1
"4482634",1
"4482646",1
"4482648",1
"4482652",1
"4482670",1
"4482691",1
"4482907",7
"4482948",1
"4483366",1
"4483408",2
"4483477",1
"4483498",1
"4483516",1
"4483563",10
"4483638",1
"4483664",1
"4483765",3
"4483833",4
"4483842",4
"4483845",4
"4483851",4
"4483860",4
"4483875",4
"4483881",2
"4483890",4
"4483899",4
"4484106",1
"4484124",2
"4484267",3
"4484291",1
"4484320",1
"4484419",1
"4484563",4
"4484743",1
"4484776",1
"4484779",1
"4484791",1
"4485081",1
"4485120",4
"4485137",1
"4485166",1
"4485478",1
"4485607",1
"4485658",1
"4485664",1
"4485918",1
"4485923",1
"4486028",7
"4486079",1
"4486103",1
"4486428",1
"4486593",1
"4486664",1
"4486740",1
"4486915",1
"4486948",1
"4487193",3
"4487265",1
"4487359",2
"4487380",2
"4487680",1
"4487681",1
"4487683",1
"4487747",1
"4487852",1
"4487867",1
"4487884",1
"4487915",1
"4487945",1
"4487966",1
"4487990",1
"4487996",1
"4488173",1
"4488242",1
"4488244",1
"4488245",3
"4488272",1
"4488283",3
"4488286",3
"4488287",3
"4488293",3
"4488672",2
"4488682",2
"4488711",1
"4488719",1
"4488720",1
"4488801",1
"4488987",1
"4489101",1
"4489221",1
"4489506",1
"4489521",1
"4489533",1
"4489543",1
"4489572",3
"4489629",7
"4489644",2
"4489684",1
"4489785",1
"4489801",1
"4489881",2
"4489972",3
"4490083",3
"4490257",2
"4490290",1
"4490296",1
"4490308",3
"4490320",4
"4490341",1
"4490362",5
"4490377",1
"4490380",1
"4490401",5
"4490407",6
"4490433",1
"4490473",1
"4490575",1
"4490619",1
"4490632",1
"4490890",1
"4490899",4
"4490911",2
"4490917",2
"4490965",3
"4491049",1
"4491072",1
"4491089",2
"4491091",2
"4491123",1
"4491185",1
"4491268",1
"4491271",1
"4491358",1
"4491474",1
"4491528",1
"4491566",2
"4491607",1
"4491616",2
"4491698",1
"4491769",1
"4491837",8
"4491859",1
"4491885",1
"4491972",2
"4492014",6
"4492036",1
"4492046",1
"4492101",1
"4492143",1
"4492160",3
"4492197",1
"4492200",1
"4492227",1
"4492236",3
"4492243",1
"4492249",1
"4492250",1
"4492280",1
"4492311",4
"4492326",3
"4492339",1
"4492352",1
"4492372",1
"4492397",1
"4492398",1
"4492406",1
"4492416",1
"4492428",5
"4492444",2
"4492477",1
"4492500",1
"4492536",4
"4492539",1
"4492553",4
"4492558",2
"4492567",5
"4492579",1
"4492614",1
"4492617",4
"4492621",4
"4492678",2
"4492714",1
"4492745",1
"4492755",4
"4492758",2
"4492773",1
"4492800",1
"4492925",1
"4493061",4
"4493074",3
"4493076",3
"4493118",1
"4493142",3
"4493148",1
"4493151",1
"4493157",1
"4493169",1
"4493215",1
"4493228",1
"4493241",1
"4493253",2
"4493262",3
"4493289",1
"4493292",1
"4493295",1
"4493319",1
"4493344",2
"4493403",1
"4493418",2
"4493465",1
"4493682",1
"4493697",1
"4493721",4
"4493724",4
"4493725",4
"4493731",4
"4493733",4
"4493762",1
"4493874",2
"4493878",2
"4493918",2
"4493943",1
"4493956",1
"4493959",3
"4493979",2
"4494040",1
"4494069",1
"4494070",2
"4494074",1
"4494097",2
"4494121",2
"4494139",1
"4494215",3
"4494216",7
"4494412",2
"4494433",1
"4494484",1
"4494515",1
"4494539",1
"4494611",1
"4494638",1
"4494731",5
"4494802",1
"4494896",1
"4494993",1
"4495032",1
"4495055",2
"4495056",2
"4495058",2
"4495332",1
"4495338",3
"4495428",1
"4495461",2
"4495471",1
"4495500",1
"4495509",1
"4495524",2
"4495527",2
"4495539",1
"4495548",1
"4495602",1
"4495617",1
"4495719",1
"4495731",1
"4495797",2
"4495806",3
"4495820",2
"4495944",1
"4495964",2
"4495970",1
"4495997",1
"4496012",1
"4496066",6
"4496079",1
"4496096",1
"4496126",1
"4496143",5
"4496258",3
"4496366",2
"4496372",4
"4496402",1
"4496438",3
"4496466",1
"4496495",2
"4496525",3
"4496528",2
"4496530",2
"4496585",1
"4496594",3
"4496615",3
"4496618",2
"4496639",6
"4496648",1
"4496657",1
"4496663",1
"4496690",1
"4496720",1
"4496780",1
"4496795",1
"4496801",3
"4496807",3
"4496822",1
"4496825",1
"4496831",1
"4496876",1
"4497199",1
"4497500",4
"4497597",2
"4497620",1
"4497629",1
"4497668",1
"4497698",1
"4497731",5
"4497959",1
"4497995",1
"4498013",1
"4498028",1
"4498066",1
"4498085",1
"4498091",1
"4498175",1
"4498217",1
"4498223",3
"4498226",1
"4498247",1
"4498283",5
"4498313",1
"4498322",1
"4498364",1
"4498373",3
"4498399",1
"4498406",1
"4498412",1
"4498415",1
"4498442",1
"4498448",1
"4498460",1
"4498604",1
"4498897",1
"4499064",1
"4499119",1
"4499146",1
"4499248",1
"4499266",1
"4499332",1
"4499344",3
"4499485",4
"4499710",1
"4499727",1
"4499829",1
"4499839",2
"4499850",1
"4499890",2
"4499943",1
"4499988",1
"4500100",2
"4500115",1
"4500184",1
"4500241",2
"4500265",1
"4500271",2
"4500274",1
"4500442",1
"4500569",1
"4500634",1
"4500744",1
"4500798",1
"4500808",1
"4500827",1
"4500828",1
"4500884",1
"4500912",1
"4501212",1
"4501301",1
"4501374",1
"4501426",1
"4501595",1
"4501756",1
"4501908",2
"4501937",1
"4501941",1
"4502149",1
"4502318",1
"4502365",5
"4502397",1
"4502407",1
"4502473",1
"4502488",8
"4502518",1
"4502530",1
"4502551",3
"4502599",3
"4502629",1
"4502688",1
"4502689",1
"4502750",1
"4502895",3
"4502900",1
"4502920",1
"4502979",1
"4502991",1
"4503064",2
"4503162",1
"4503322",1
"4503325",3
"4503478",1
"4503507",1
"4503510",2
"4503513",9
"4503534",1
"4503560",1
"4503726",2
"4503814",1
"4503852",1
"4504068",1
"4504090",1
"4504188",1
"4504211",4
"4504278",1
"4504316",1
"4504416",1
"4504461",1
"4504604",1
"4504970",1
"4504991",1
"4505059",1
"4505583",1
"4505609",1
"4505717",1
"4505886",1
"4505985",1
"4506002",1
"4506064",1
"4506092",1
"4506130",2
"4506163",6
"4506199",2
"4506217",2
"4506226",1
"4506229",5
"4506274",1
"4506424",1
"4506591",1
"4506599",1
"4506688",2
"4506691",1
"4506768",2
"4506979",2
"4507003",2
"4507069",1
"4507114",2
"4507228",2
"4507327",2
"4507332",1
"4507502",1
"4507563",2
"4507579",1
"4507633",1
"4507747",1
"4508144",1
"4508158",1
"4508159",1
"4508203",1
"4508209",1
"4508334",1
"4508424",4
"4508586",4
"4508739",1
"4508970",1
"4509061",1
"4509181",1
"4509212",2
"4509302",1
"4509325",2
"4509354",1
"4509359",3
"4509424",2
"4509431",1
"4509561",1
"4509987",1
"4510081",1
"4510312",1
"4510351",1
"4510519",4
"4510522",3
"4510585",1
"4510687",1
"4510717",3
"4510753",1
"4510759",1
"4510992",3
"4511163",4
"4511227",1
"4511466",1
"4511581",1
"4511620",2
"4511662",2
"4511692",1
"4511746",3
"4511998",1
"4512055",5
"4512075",1
"4512208",1
"4512211",1
"4512213",1
"4512217",1
"4512220",1
"4512223",1
"4512229",1
"4512232",1
"4512235",1
"4512244",1
"4512250",1
"4512295",1
"4512301",2
"4512388",1
"4512562",1
"4512655",1
"4512656",5
"4512737",1
"4512764",1
"4512833",1
"4512842",2
"4512877",1
"4512878",1
"4512920",1
"4512944",1
"4512962",1
"4512983",7
"4513160",4
"4513190",2
"4513271",6
"4513286",1
"4513312",1
"4513319",3
"4513331",1
"4513355",1
"4513610",2
"4513706",2
"4514175",1
"4514253",7
"4514257",1
"4514340",1
"4514343",1
"4515134",1
"4515468",1
"4515521",1
"4515663",1
"4515768",2
"4515807",2
"4515822",7
"4515834",2
"4515852",2
"4515881",1
"4515906",3
"4516227",1
"4516351",2
"4516352",2
"4516371",1
"4516406",1
"4516462",7
"4516476",1
"4516627",1
"4517539",1
"4518689",1
"4518748",1
"4518944",1
"4519010",1
"4519373",1
"4519511",1
"4519541",5
"4519553",5
"4519595",1
"4520024",1
"4520457",1
"4520491",1
"4520503",1
"4520618",2
"4520678",3
"4520691",1
"4520703",3
"4520734",1
"4520748",1
"4520761",1
"4520827",1
"4520839",1
"4520884",1
"4520951",1
"4521040",1
"4521185",5
"4521195",1
"4521198",1
"4521199",1
"4521200",1
"4521208",1
"4521217",1
"4521219",1
"4521221",1
"4521241",1
"4521250",1
"4521251",1
"4521254",1
"4521270",25
"4521274",25
"4521287",1
"4521299",1
"4521314",1
"4521482",1
"4521506",3
"4521720",1
"4521822",2
"4521951",1
"4522037",1
"4522365",1
"4522434",1
"4522776",1
"4523260",1
"4523608",1
"4523701",1
"4523746",2
"4524010",1
"4524036",1
"4524055",2
"4524067",2
"4524110",1
"4524127",1
"4524181",1
"4524313",1
"4524315",1
"4524424",1
"4524427",1
"4524750",2
"4524820",3
"4524827",2
"4524859",2
"4524874",2
"4524877",2
"4524880",2
"4524889",2
"4525140",1
"4525820",1
"4525892",1
"4525930",1
"4525984",1
"4526252",1
"4526369",3
"4526494",1
"4526635",2
"4526888",1
"4527217",1
"4527230",1
"4527236",1
"4527307",1
"4527399",1
"4527720",1
"4529042",1
"4529634",1
"4529732",1
"4529795",4
"4529914",2
"4529947",1
"4530103",2
"4530133",1
"4530214",2
"4530238",1
"4530241",1
"4530310",1
"4530373",1
"4530379",1
"4530382",1
"4530394",1
"4530409",1
"4530448",1
"4530479",1
"4530519",1
"4530586",1
"4530641",1
"4530646",1
"4530682",1
"4530688",1
"4530985",3
"4531022",1
"4531111",1
"4531124",1
"4531132",1
"4531779",2
"4531794",2
"4531881",2
"4532025",1
"4532034",1
"4532037",1
"4532310",1
"4532334",1
"4532346",1
"4532371",1
"4532519",4
"4532543",3
"4532693",3
"4532783",1
"4532817",1
"4532837",1
"4532983",1
"4532985",1
"4532986",1
"4532987",1
"4532993",1
"4532996",1
"4533002",1
"4533005",1
"4533013",1
"4533029",1
"4533044",1
"4533074",1
"4533081",1
"4533122",1
"4533125",1
"4533215",1
"4533511",1
"4533594",3
"4533803",1
"4533812",1
"4533836",2
"4533902",1
"4534059",1
"4534344",2
"4534461",1
"4534469",1
"4534471",1
"4534474",1
"4534475",1
"4534782",1
"4534862",1
"4534916",1
"4534973",1
"4534982",1
"4534995",1
"4534997",1
"4535000",1
"4535003",1
"4535015",1
"4535018",1
"4535024",1
"4535046",1
"4535051",1
"4535054",1
"4535055",1
"4535100",1
"4535101",1
"4535240",1
"4535242",1
"4535261",1
"4535322",1
"4535333",1
"4535339",1
"4535357",1
"4535369",1
"4535372",1
"4535381",1
"4535387",1
"4535423",1
"4535444",1
"4535453",1
"4535624",2
"4535675",1
"4535740",1
"4535920",2
"4535953",1
"4536001",2
"4536145",1
"4536148",3
"4536151",3
"4536409",1
"4536676",1
"4536761",1
"4536763",1
"4536820",1
"4536880",2
"4536930",1
"4536976",3
"4537050",1
"4537461",1
"4537569",1
"4537659",1
"4537673",1
"4537754",1
"4537776",1
"4537898",1
"4537974",1
"4538292",2
"4538298",2
"4538344",1
"4538529",2
"4538715",2
"4538956",1
"4539056",1
"4539077",1
"4539286",1
"4539577",1
"4540086",2
"4540158",1
"4540236",1
"4540412",1
"4540587",1
"4540719",1
"4540728",1
"4540776",1
"4540788",6
"4540923",1
"4540952",1
"4540979",2
"4541216",1
"4541242",1
"4541896",3
"4541902",1
"4541986",3
"4542031",2
"4542325",3
"4542376",1
"4542390",1
"4542394",2
"4542439",6
"4542547",1
"4542583",1
"4542628",1
"4542803",1
"4542929",1
"4542933",1
"4542996",4
"4543248",2
"4543353",1
"4543705",1
"4543756",1
"4543810",1
"4543834",1
"4543885",1
"4543915",1
"4544085",1
"4544253",1
"4544391",1
"4544613",1
"4544673",1
"4544687",1
"4544903",2
"4545160",1
"4545178",2
"4545277",1
"4545361",1
"4545468",1
"4545499",2
"4545732",1
"4545968",1
"4545996",5
"4546144",1
"4546594",1
"4546630",1
"4546653",1
"4546752",4
"4546825",1
"4547059",1
"4547318",1
"4547399",1
"4547432",5
"4547614",1
"4547687",1
"4547836",1
"4548103",1
"4548106",1
"4548370",1
"4548544",1
"4548809",1
"4548812",2
"4548877",2
"4548921",1
"4548958",1
"4549248",1
"4549438",1
"4549462",1
"4549484",1
"4549607",1
"4549673",1
"4549725",1
"4549778",3
"4550047",1
"4550191",2
"4550250",1
"4550404",1
"4550411",1
"4550493",2
"4550517",1
"4550541",1
"4550589",1
"4550727",1
"4550801",1
"4550889",2
"4550898",1
"4550973",1
"4551033",1
"4551045",1
"4551057",1
"4551084",2
"4551099",1
"4551195",3
"4551246",1
"4551352",8
"4551379",1
"4551499",1
"4551523",1
"4551565",1
"4551649",1
"4551676",1
"4551715",2
"4551811",1
"4551853",1
"4552019",1
"4552183",2
"4552191",2
"4552247",3
"4552425",1
"4552521",1
"4552524",1
"4552527",1
"4552530",1
"4552533",1
"4552589",1
"4552650",2
"4552653",2
"4552805",1
"4552807",1
"4552809",2
"4552905",2
"4552916",1
"4552967",1
"4553022",1
"4553043",1
"4553081",1
"4553118",1
"4553144",6
"4553246",1
"4553371",1
"4553420",1
"4553704",1
"4553712",1
"4553728",5
"4553767",1
"4553773",1
"4553785",1
"4553860",1
"4553875",1
"4553926",1
"4553935",1
"4553941",1
"4553944",1
"4553956",1
"4553957",1
"4553959",2
"4553992",1
"4554049",1
"4554052",1
"4554058",1
"4554064",1
"4554075",1
"4554076",1
"4554091",1
"4554108",1
"4554187",1
"4554226",1
"4554463",1
"4554568",1
"4554607",1
"4554611",1
"4554613",1
"4554634",1
"4554715",2
"4554718",1
"4554758",1
"4554760",3
"4554821",1
"4554841",1
"4554929",2
"4554952",1
"4554994",5
"4555036",1
"4555081",1
"4555303",1
"4555322",4
"4555324",4
"4555350",2
"4555359",1
"4555421",1
"4555736",1
"4556137",2
"4556145",1
"4556247",1
"4556349",3
"4556367",1
"4556538",1
"4556544",1
"4556762",1
"4557032",1
"4557083",1
"4557269",1
"4557335",1
"4557606",1
"4557944",1
"4557983",2
"4558124",1
"4558480",1
"4558497",1
"4558498",1
"4558558",2
"4558591",1
"4558609",1
"4558804",1
"4558834",1
"4558882",4
"4558891",4
"4558915",5
"4558918",4
"4559005",4
"4559008",4
"4559014",4
"4559020",4
"4559041",4
"4559044",4
"4559050",4
"4559074",4
"4559197",5
"4559200",2
"4559213",6
"4559214",4
"4559215",4
"4559246",1
"4559248",6
"4559272",6
"4559287",5
"4559305",4
"4559323",3
"4559332",4
"4559404",1
"4559512",1
"4559554",1
"4559638",1
"4559641",1
"4559643",1
"4559692",1
"4559851",3
"4559887",1
"4559896",3
"4559956",1
"4559968",1
"4560001",1
"4560063",1
"4560157",1
"4560246",1
"4560349",1
"4560567",2
"4560842",1
"4560873",1
"4560988",1
"4561027",1
"4561048",1
"4561050",1
"4561088",1
"4561137",1
"4561620",1
"4561644",1
"4561705",1
"4561741",1
"4567214",1
"4569444",1
"4575971",1
"4576164",1
"4582384",1
"4583209",1
"4584203",1
"4588193",1
"4602071",1
"4602077",1
"4602080",1
"4602083",1
"4604325",1
"4605588",1
"4617968",1
"4618036",1
"4618317",1
"4618338",1
"4618359",1
"4618414",1
"4618428",1
"4618562",1
"4618717",1
"4619370",2
"4619702",2
"4620074",1
"4620234",1
"4620249",1
"4620518",1
"4620532",2
"4620914",1
"4620933",2
"4620939",1
"4620987",1
"4621114",1
"4621133",1
"4621152",1
"4621157",1
"4621239",1
"4621255",1
"4621266",1
"4621375",1
"4621438",3
"4621578",1
"4621595",1
"4621651",1
"4621755",1
"4621791",1
"4621857",2
"4621878",2
"4622061",1
"4622106",3
"4622225",1
"4622230",1
"4622253",2
"4622256",2
"4622311",1
"4622319",1
"4622325",1
"4622364",4
"4622367",4
"4622400",1
"4622451",1
"4622550",1
"4622670",3
"4622676",5
"4622784",1
"4622914",6
"4623079",1
"4623112",1
"4623199",5
"4623641",1
"4623700",5
"4623711",1
"4623713",1
"4623967",1
"4624029",1
"4624031",1
"4624033",1
"4624055",1
"4624091",1
"4624124",1
"4624127",1
"4624129",1
"4624196",1
"4624203",1
"4624298",1
"4624355",2
"4624383",2
"4624385",2
"4624507",2
"4624584",1
"4624703",1
"4624840",1
"4624977",1
"4625090",1
"4625144",1
"4625199",1
"4625303",1
"4625330",3
"4625357",2
"4625359",1
"4625444",6
"4625447",1
"4625477",1
"4625504",2
"4625567",1
"4625628",1
"4625757",1
"4625762",2
"4625858",1
"4625906",1
"4626419",1
"4626575",1
"4626908",1
"4626989",2
"4627058",4
"4627151",4
"4627153",4
"4627336",1
"4627340",1
"4627474",1
"4627496",1
"4627758",1
"4627865",4
"4627900",1
"4627932",1
"4627995",1
"4628343",1
"4628454",1
"4628624",1
"4628784",1
"4628811",1
"4628949",1
"4629072",1
"4629175",1
"4629204",1
"4629231",3
"4629285",3
"4629459",1
"4629491",1
"4629747",1
"4629894",1
"4629950",1
"4630161",1
"4630687",1
"4630721",1
"4630825",5
"4631002",2
"4631005",2
"4631009",2
"4631011",2
"4631071",1
"4631086",1
"4631098",2
"4631185",2
"4631304",1
"4631308",1
"4631505",1
"4631508",1
"4631523",1
"4631536",1
"4631624",1
"4631627",1
"4631696",1
"4631702",1
"4631750",1
"4631762",1
"4631777",1
"4631884",1
"4631938",1
"4632062",1
"4632162",1
"4632233",1
"4632236",1
"4632374",1
"4632604",1
"4632650",1
"4632664",1
"4632668",1
"4632902",3
"4632904",2
"4632907",2
"4633283",1
"4633528",1
"4633538",1
"4633639",1
"4633723",1
"4633728",2
"4633848",3
"4633857",1
"4633996",1
"4634064",5
"4634068",6
"4634191",1
"4634217",1
"4634223",2
"4634239",1
"4634441",1
"4634508",1
"4634682",1
"4634872",1
"4634934",1
"4635055",3
"4635283",1
"4635401",1
"4635483",1
"4635566",1
"4635704",1
"4635923",1
"4635992",1
"4636144",2
"4636166",1
"4636361",1
"4636627",1
"4636628",1
"4636654",5
"4636663",1
"4636736",1
"4636835",2
"4636997",1
"4637012",1
"4637114",3
"4637258",1
"4637275",1
"4637480",4
"4637510",5
"4637534",1
"4637687",4
"4637714",1
