"","times_snp_appears"
"1926096",1
"1926102",1
"1926108",1
"1926111",1
"1926112",1
"1926117",1
"1926120",1
"1926123",1
"1926126",1
"1926134",1
"1926137",5
"1926153",4
"1926157",1
"1926159",4
"1926177",1
"1926184",2
"1926189",2
"1926192",2
"1926195",2
"1926201",2
"1926202",2
"1926204",2
"1926205",2
"1926216",2
"1926217",1
"1926219",1
"1926231",2
"1926234",2
"1926243",1
"1926244",3
"1926246",3
"1926251",3
"1926252",1
"1926258",3
"1926270",1
"1926271",1
"1926279",1
"1926282",1
"1926285",1
"1926288",1
"1926291",1
"1926299",1
"1926300",1
"1926303",1
"1926307",1
"1926308",1
"1926315",1
"1926321",1
"1926327",1
"1926333",1
"1926336",1
"1926339",1
"1926341",1
"1926345",1
"1926357",1
"1926363",1
"1926372",1
"1926375",1
"1926378",1
"1926384",1
"1926387",1
"1926393",1
"1926403",1
"1926405",1
"1926411",1
"1926414",1
"1926432",2
"1926438",2
"1926444",2
"1926447",2
"1926453",2
"1926457",2
"1926480",1
"1926483",1
"1926485",1
"1926486",1
"1926489",1
"1926513",2
"1926525",1
"1926528",1
"1926531",1
"1926537",1
"1926549",1
"1926560",4
"1926561",4
"1926564",4
"1926571",3
"1926588",1
"1926589",1
"1926591",1
"1926599",3
"1926604",1
"1926697",1
"1926712",1
"1926732",2
"1926736",1
"1926766",1
"1926768",1
"1926826",2
"1926829",2
"1926831",2
"1926844",2
"1926850",2
"1926852",2
"1926853",2
"1926857",2
"1926858",2
"1926862",2
"1926868",1
"1926874",1
"1926905",1
"1926971",7
"1927463",1
"1927485",1
"1927518",1
"1927563",1
"1927596",2
"1927605",1
"1927606",1
"1927627",1
"1927633",1
"1927646",2
"1927647",2
"1927659",2
"1927671",2
"1927681",2
"1927767",1
"1927850",0
"1927854",0
"1927867",1
"1927875",2
"1927883",2
"1927931",1
"1927941",1
"1927951",1
"1927968",1
"1927970",2
"1928090",1
"1928124",1
"1928160",1
"1928164",1
"1928170",1
"1928173",1
"1928174",1
"1928201",2
"1928205",2
"1928212",1
"1928225",1
"1928229",1
"1928258",1
"1928260",1
"1928261",1
"1928272",1
"1928275",1
"1928277",1
"1928287",2
"1928291",1
"1928300",2
"1928302",2
"1928305",2
"1928366",2
"1928379",2
"1928391",2
"1928392",2
"1928424",2
"1928429",2
"1928432",2
"1928456",2
"1928464",2
"1928470",2
"1928491",2
"1928501",1
"1928504",1
"1928609",1
"1928612",1
"1928638",1
"1928641",1
"1928647",1
"1928675",1
"1928708",2
"1928719",7
"1929035",1
"1929078",1
"1929111",1
"1929271",1
"1929432",1
"1929456",1
"1929489",1
"1929505",6
"1929506",3
"1929510",4
"1929541",8
"1929553",8
"1929562",3
"1929574",3
"1929581",2
"1929589",1
"1929595",3
"1929601",1
"1929604",1
"1929671",1
"1929693",1
"1929698",1
"1929726",1
"1929732",1
"1929738",1
"1929759",1
"1929765",1
"1929772",2
"1929777",2
"1929783",3
"1929786",1
"1929795",2
"1929804",2
"1929816",2
"1929828",1
"1929834",2
"1929835",1
"1929837",1
"1929843",1
"1929852",1
"1929855",1
"1929858",1
"1929868",1
"1929873",1
"1929875",3
"1929879",1
"1929888",1
"1929891",1
"1929903",2
"1929927",2
"1929928",1
"1929931",1
"1929932",1
"1929936",1
"1929939",1
"1929941",2
"1929951",1
"1929963",1
"1929964",1
"1929966",3
"1929968",1
"1929969",2
"1929975",3
"1929984",2
"1929990",1
"1929998",1
"1929999",1
"1930002",1
"1930005",1
"1930006",1
"1930008",1
"1930020",6
"1930029",6
"1930035",6
"1930048",1
"1930050",2
"1930057",1
"1930060",1
"1930062",1
"1930120",1
"1930211",3
"1930218",10
"1930227",1
"1930238",1
"1930325",1
"1930361",2
"1930461",1
"1930464",1
"1930470",1
"1930498",1
"1930508",1
"1930523",1
"1930529",1
"1930535",1
"1930541",1
"1930544",1
"1930547",1
"1930571",2
"1930601",2
"1930604",2
"1930607",1
"1930619",2
"1930622",2
"1930625",2
"1930631",2
"1930643",3
"1930646",1
"1930649",2
"1930652",1
"1930661",1
"1930664",0
"1930667",1
"1930670",1
"1930685",2
"1930691",2
"1930694",1
"1930697",2
"1930700",2
"1930703",1
"1930709",1
"1930739",1
"1930748",1
"1930751",1
"1930757",1
"1930796",1
"1930802",1
"1930805",2
"1930808",1
"1930811",1
"1930817",2
"1930823",1
"1930826",1
"1930829",1
"1930832",1
"1930844",2
"1930850",2
"1930877",1
"1930883",1
"1930907",1
"1930910",1
"1930931",1
"1930934",1
"1930952",1
"1930955",1
"1930961",1
"1930965",1
"1930970",1
"1930979",2
"1930982",1
"1930994",2
"1931021",1
"1931028",1
"1931036",1
"1931048",1
"1931051",1
"1931057",1
"1931070",2
"1931075",2
"1931078",2
"1931081",2
"1931087",2
"1931102",3
"1931115",3
"1931117",3
"1931119",3
"1931127",2
"1931132",2
"1931135",2
"1931141",1
"1931147",2
"1931156",14
"1931197",1
"1931231",1
"1931237",2
"1931249",2
"1931255",2
"1931260",1
"1931261",1
"1931270",1
"1931273",1
"1931294",1
"1931297",1
"1931312",1
"1931318",1
"1931330",1
"1931345",1
"1931348",1
"1931351",1
"1931360",1
"1931362",1
"1931375",1
"1931390",2
"1931393",2
"1931396",2
"1931397",2
"1931398",2
"1931405",2
"1931423",1
"1931426",2
"1931432",2
"1931437",2
"1931438",2
"1931450",2
"1931453",2
"1931465",2
"1931480",2
"1931483",1
"1931504",2
"1931510",2
"1931513",2
"1931525",2
"1931528",2
"1931549",0
"1931551",0
"1931552",0
"1931606",1
"1931654",1
"1931704",2
"1931728",3
"1931745",1
"1931759",2
"1931893",3
"1931929",1
"1931937",1
"1931940",1
"1931949",2
"1931952",1
"1931955",1
"1931958",1
"1931961",2
"1931967",1
"1931972",1
"1931973",2
"1932001",1
"1932006",1
"1932009",1
"1932014",1
"1932021",1
"1932022",1
"1932027",1
"1932033",1
"1932036",1
"1932045",1
"1932048",1
"1932051",1
"1932054",1
"1932057",1
"1932060",1
"1932069",3
"1932072",1
"1932075",1
"1932078",0
"1932082",1
"1932092",1
"1932094",2
"1932099",1
"1932100",1
"1932102",1
"1932106",4
"1932112",1
"1932114",1
"1932117",1
"1932118",1
"1932120",1
"1932123",1
"1932124",1
"1932129",3
"1932133",1
"1932138",1
"1932142",1
"1932144",1
"1932153",1
"1932156",1
"1932157",1
"1932172",4
"1932180",2
"1932183",2
"1932186",2
"1932196",2
"1932205",1
"1932206",1
"1932207",1
"1932209",2
"1932213",1
"1932214",1
"1932228",1
"1932229",1
"1932231",1
"1932233",1
"1932239",1
"1932240",1
"1932244",1
"1932249",1
"1932256",1
"1932258",1
"1932261",2
"1932265",1
"1932269",1
"1932289",1
"1932291",1
"1932312",1
"1932331",1
"1932337",1
"1932354",1
"1932381",1
"1932383",1
"1932402",1
"1932417",1
"1932421",1
"1932436",1
"1932465",1
"1932474",1
"1932476",2
"1932477",1
"1932478",1
"1932486",1
"1932489",1
"1932494",1
"1932495",1
"1932501",1
"1932508",1
"1932510",1
"1932511",1
"1932519",0
"1932539",1
"1932576",1
"1932582",1
"1932605",2
"1932614",1
"1932647",1
"1932705",0
"1932733",0
"1932738",0
"1932740",0
"1932799",1
"1932843",1
"1932877",1
"1932884",1
"1932897",1
"1932912",1
"1932960",2
"1932963",2
"1932972",2
"1933025",2
"1933143",1
"1933149",1
"1933168",1
"1933171",1
"1933176",1
"1933186",1
"1933218",2
"1933219",3
"1933296",2
"1933363",2
"1933537",1
"1933623",1
"1933624",1
"1933627",1
"1933644",2
"1933645",1
"1933659",1
"1933665",2
"1933668",1
"1933670",1
"1933671",1
"1933674",1
"1933678",2
"1933680",1
"1933683",1
"1933684",1
"1933689",1
"1933692",1
"1933702",1
"1933703",1
"1933704",1
"1933707",1
"1933710",1
"1933711",2
"1933713",1
"1933761",1
"1933785",1
"1933794",1
"1933797",1
"1933801",1
"1933803",1
"1933815",1
"1933827",1
"1933830",1
"1933897",1
"1933907",1
"1933911",1
"1933924",1
"1933929",1
"1933930",1
"1933937",1
"1933942",1
"1933945",2
"1933948",1
"1933951",2
"1933972",1
"1933978",1
"1933993",1
"1934008",2
"1934014",2
"1934017",2
"1934026",2
"1934032",1
"1934035",2
"1934038",2
"1934041",2
"1934045",1
"1934050",2
"1934059",2
"1934066",2
"1934071",2
"1934080",2
"1934081",2
"1934089",1
"1934101",2
"1934105",3
"1934109",2
"1934116",1
"1934120",2
"1934127",1
"1934134",2
"1934145",3
"1934146",2
"1934150",2
"1934153",2
"1934156",1
"1934157",2
"1934161",1
"1934174",2
"1934201",2
"1934203",1
"1934216",2
"1934219",2
"1934222",1
"1934225",1
"1934228",4
"1934231",3
"1934233",3
"1934234",4
"1934236",4
"1934240",4
"1934243",4
"1934255",2
"1934270",2
"1934271",2
"1934272",2
"1934279",2
"1934281",2
"1934282",2
"1934291",2
"1934293",2
"1934294",2
"1934300",2
"1934309",3
"1934342",2
"1934378",1
"1934390",1
"1934438",1
"1934471",1
"1934510",2
"1934525",2
"1934543",2
"1934560",2
"1934576",2
"1934579",2
"1934584",1
"1934594",1
"1934619",1
"1934630",1
"1934636",1
"1934654",1
"1934657",2
"1934658",1
"1934663",2
"1934681",1
"1934690",1
"1934692",1
"1934693",1
"1934699",1
"1934702",2
"1934708",1
"1934714",1
"1934716",1
"1934717",1
"1934719",1
"1934726",1
"1934729",1
"1934744",1
"1934771",2
"1934813",2
"1934825",2
"1934865",1
"1934888",2
"1934894",12
"1934897",4
"1934910",2
"1934927",2
"1934935",1
"1934942",1
"1934944",2
"1934945",3
"1934947",2
"1934951",2
"1934969",2
"1934971",2
"1934972",2
"1934975",2
"1935041",2
"1935085",2
"1935099",1
"1935110",1
"1935146",2
"1935171",2
"1935367",1
"1935423",2
"1935579",1
"1935902",1
"1935970",1
"1935990",2
"1936026",2
"1936064",1
"1936135",1
"1936141",1
"1936171",1
"1936172",2
"1936185",1
"1936204",1
"1936243",1
"1936312",3
"1936409",1
"1936510",1
"1936654",1
"1936655",1
"1936693",1
"1936753",1
"1936759",1
"1936794",1
"1936822",1
"1936882",2
"1937020",1
"1937037",1
"1937059",1
"1937181",1
"1937258",1
"1937281",1
"1937324",1
"1937451",1
"1937463",1
"1937615",1
"1937616",1
"1937640",1
"1937715",1
"1937738",1
"1937799",1
"1937893",1
"1937997",1
"1938035",1
"1938189",1
"1938194",1
"1938195",1
"1938220",1
"1938221",2
"1938318",1
"1938380",1
"1938412",1
"1938428",1
"1938494",1
"1938716",1
"1938853",1
"1938879",1
"1938881",1
"1938955",2
"1938957",1
"1938962",1
"1938963",1
"1938979",1
"1939064",1
"1939073",1
"1939101",1
"1939106",1
"1939118",2
"1939121",2
"1939127",1
"1939130",1
"1939194",1
"1939273",1
"1939312",1
"1939498",1
"1939797",2
"1939826",2
"1939852",1
"1939913",1
"1940060",2
"1940188",1
"1940191",1
"1940255",1
"1940257",1
"1940275",1
"1940521",2
"1940572",1
"1940746",1
"1940762",1
"1940902",2
"1940923",2
"1940953",1
"1941045",2
"1941108",2
"1941112",1
"1941156",1
"1941181",1
"1941204",1
"1941226",2
"1941228",2
"1941314",1
"1941321",1
"1941344",1
"1941354",1
"1941378",1
"1941381",1
"1941386",1
"1941437",1
"1941466",2
"1941489",1
"1941517",1
"1941524",1
"1941552",1
"1941594",1
"1941640",1
"1941746",2
"1941837",1
"1941883",1
"1941931",2
"1941934",2
"1941935",2
"1941937",2
"1941938",2
"1941944",2
"1941950",1
"1942019",6
"1942031",6
"1942034",6
"1942042",1
"1942058",2
"1942061",2
"1942205",2
"1942354",2
"1942360",1
"1942362",1
"1942364",1
"1942369",1
"1942379",1
"1942380",1
"1942382",1
"1942383",1
"1942485",1
"1942491",1
"1942542",2
"1942647",2
"1942668",2
"1942671",1
"1942731",2
"1942734",2
"1942740",2
"1942752",1
"1942758",1
"1942760",1
"1942761",1
"1942764",1
"1942767",1
"1942788",0
"1942791",0
"1942794",0
"1942800",0
"1942803",0
"1942806",0
"1942857",2
"1942860",2
"1942872",2
"1942875",2
"1942887",3
"1942896",1
"1942899",1
"1942902",1
"1942905",1
"1942914",1
"1942950",2
"1943033",1
"1943208",2
"1943235",2
"1943301",1
"1943471",2
"1943528",1
"1943529",1
"1943549",1
"1943562",2
"1943684",1
"1943702",1
"1943876",1
"1944003",1
"1944123",1
"1944174",1
"1944189",1
"1944591",1
"1944789",1
"1945119",1
"1945133",2
"1945205",1
"1945252",2
"1945276",1
"1945312",2
"1945381",2
"1945444",1
"1945448",1
"1945483",1
"1945495",2
"1945498",2
"1945630",1
"1945711",1
"1945720",1
"1945721",1
"1945753",2
"1945924",2
"1946155",1
"1946211",1
"1946266",1
"1946292",1
"1946324",1
"1946372",1
"1946446",1
"1946528",1
"1946531",1
"1946562",1
"1946568",1
"1946580",1
"1946584",1
"1946610",1
"1946720",1
"1946894",2
"1946934",1
"1947039",2
"1947114",1
"1947174",1
"1947507",1
"1947510",1
"1947515",1
"1947522",1
"1947531",1
"1947537",1
"1947540",0
"1947541",4
"1947543",1
"1947546",1
"1947548",1
"1947549",1
"1947558",1
"1947562",1
"1947570",1
"1947585",1
"1947597",1
"1947603",1
"1947609",1
"1947732",1
"1947746",2
"1947809",1
"1947819",1
"1947822",1
"1947854",1
"1947875",1
"1947923",5
"1947928",5
"1947935",1
"1947975",1
"1947980",4
"1948011",2
"1948013",4
"1948094",1
"1948221",1
"1948251",2
"1948272",2
"1948275",1
"1948278",1
"1948281",1
"1948290",1
"1948299",1
"1948302",2
"1948311",1
"1948314",1
"1948320",1
"1948326",1
"1948398",1
"1948485",1
"1948491",1
"1948497",1
"1948515",6
"1948569",2
"1948578",1
"1948587",1
"1948589",1
"1948599",1
"1948605",1
"1948606",1
"1948611",1
"1948620",1
"1948632",1
"1948636",1
"1948644",1
"1948647",1
"1948656",1
"1948680",1
"1948698",1
"1948707",1
"1948716",1
"1948746",1
"1948761",1
"1948785",1
"1948791",1
"1948818",2
"1948827",1
"1948833",2
"1948836",4
"1948839",1
"1948840",3
"1948842",3
"1948851",2
"1948854",1
"1948857",3
"1948858",3
"1948860",3
"1948861",3
"1948863",2
"1948869",2
"1948870",11
"1948872",1
"1948878",2
"1948890",2
"1948893",2
"1948899",1
"1948902",1
"1948905",1
"1948911",2
"1948914",2
"1948924",2
"1948926",2
"1948929",1
"1948932",1
"1948935",2
"1948938",2
"1948941",4
"1948947",1
"1948950",3
"1948953",2
"1948959",1
"1948989",1
"1948990",1
"1948995",1
"1948999",1
"1949001",1
"1949007",1
"1949010",2
"1949013",1
"1949025",3
"1949028",1
"1949029",1
"1949031",1
"1949043",2
"1949046",1
"1949052",2
"1949058",2
"1949067",1
"1949070",1
"1949103",1
"1949104",1
"1949105",1
"1949106",1
"1949109",1
"1949115",1
"1956088",2
"1956100",1
"1956120",2
"1956122",2
"1956126",1
"1956146",2
"1956153",1
"1956158",1
"1956159",3
"1956162",1
"1956168",1
"1956174",1
"1956177",3
"1956179",4
"1956186",3
"1956234",1
"1956236",1
"1956366",7
"1956372",1
"1956378",1
"1956399",1
"1956462",1
"1956465",1
"1956486",1
"1956498",1
"1956507",1
"1956510",1
"1956513",1
"1956534",1
"1956543",1
"1956546",1
"1956549",1
"1956561",1
"1956570",1
"1956573",1
"1956576",1
"1956615",1
"1956621",2
"1956678",2
"1956690",2
"1956759",1
"1956786",1
"1956789",2
"1956791",1
"1956792",1
"1956798",2
"1956804",1
"1956831",1
"1956843",1
"1956849",1
"1956852",1
"1956858",1
"1956860",1
"1956864",1
"1956870",1
"1956876",1
"1956882",1
"1956890",1
"1956900",2
"1956930",1
"1956990",1
"1957014",1
"1957017",1
"1957296",1
"1957356",2
"1957368",2
"1957374",2
"1957428",2
"1957434",2
"1957437",2
"1957477",1
"1957601",1
"1957611",2
"1957614",2
"1957704",2
"1957716",1
"1957887",1
"1957968",1
"1957976",1
"1957980",1
"1957983",1
"1957986",1
"1958031",1
"1958061",1
"1958069",1
"1958072",1
"1958077",2
"1958079",2
"1958088",1
"1958097",2
"1958103",1
"1958112",1
"1958118",1
"1958124",1
"1958130",1
"1958133",1
"1958136",1
"1958152",1
"1958154",1
"1958157",2
"1958160",2
"1958166",1
"1958169",1
"1958174",1
"1958199",1
"1958205",1
"1958235",1
"1958236",1
"1958237",1
"1958238",1
"1958239",1
"1958249",1
"1958270",3
"1958273",2
"1958274",2
"1958275",1
"1958276",2
"1958277",2
"1958278",1
"1958304",2
"1958438",2
"1958484",1
"1958496",1
"1958640",1
"1958643",1
"1958738",1
"1958835",1
"1958858",1
"1959307",1
"1959505",1
"1959529",1
"1959532",1
"1959534",1
"1959578",3
"1959786",1
"1959851",1
"1959871",1
"1959881",1
"1959905",1
"1960680",1
"1960753",1
"1961402",1
"1961405",1
"1961426",1
"1961441",1
"1961444",1
"1961447",1
"1961449",1
"1961495",1
"1961503",1
"1961504",1
"1961507",1
"1961510",1
"1961516",1
"1961546",1
"1961554",1
"1961867",1
"1961974",1
"1962038",1
"1962159",1
"1962209",1
"1962341",1
"1962823",2
"1962878",1
"1963438",1
"1963727",1
"1963745",1
"1963760",1
"1963763",1
"1963769",1
"1963775",1
"1963778",1
"1963892",2
"1963913",2
"1963922",2
"1963966",1
"1964006",1
"1964017",2
"1964060",1
"1964180",1
"1964203",1
"1964527",1
"1964539",1
"1964542",1
"1964554",1
"1964563",1
"1964572",2
"1964575",2
"1964578",2
"1964581",2
"1964583",2
"1964584",2
"1964602",1
"1964605",1
"1964614",1
"1964617",1
"1964618",1
"1964623",1
"1964626",1
"1964629",1
"1964644",1
"1964656",1
"1964661",1
"1964664",1
"1964668",1
"1964669",1
"1964671",1
"1964674",1
"1964676",1
"1964677",1
"1964684",1
"1964743",1
"1964775",1
"1964795",1
"1964868",2
"1964880",1
"1964886",1
"1964888",1
"1964894",1
"1964897",1
"1964904",1
"1964909",1
"1964910",1
"1964921",1
"1964922",1
"1964937",1
"1964955",1
"1964988",2
"1964990",2
"1965000",2
"1965006",2
"1965010",2
"1965011",2
"1965012",2
"1965014",2
"1965042",1
"1965075",2
"1965171",2
"1965189",1
"1965225",1
"1965234",1
"1965240",2
"1965246",2
"1965333",1
"1965339",1
"1965342",1
"1965459",1
"1965468",1
"1965471",1
"1965477",1
"1965483",1
"1965624",1
"1965648",1
"1965657",1
"1965732",1
"1965846",1
"1966070",1
"1966089",2
"1966119",1
"1966206",1
"1966230",2
"1966254",3
"1966257",3
"1966259",3
"1966263",3
"1966265",3
"1966266",3
"1966278",2
"1966311",2
"1966329",1
"1966335",1
"1966359",1
"1966368",1
"1966404",1
"1966413",2
"1966416",2
"1966494",2
"1966500",1
"1966503",2
"1966569",1
"1966614",1
"1966692",2
"1966731",2
"1966740",2
"1966746",2
"1966926",1
"1966944",1
"1966971",2
"1967040",1
"1967089",1
"1967104",1
"1967125",2
"1967168",1
"1967174",1
"1967181",1
"1967183",1
"1967184",1
"1967199",1
"1967220",1
"1967257",1
"1967377",1
"1967382",2
"1967409",1
"1967462",1
"1967591",1
"1967614",2
"1967634",1
"1967916",1
"1967934",1
"1967979",1
"1967997",1
"1968015",1
"1968030",1
"1968037",1
"1968131",1
"1968205",1
"1968280",1
"1968318",1
"1968319",1
"1968328",1
"1968343",1
"1968517",1
"1968559",1
"1968566",1
"1968613",1
"1968670",1
"1968794",1
"1968877",1
"1968912",1
"1968959",1
"1968961",1
"1969255",1
"1969380",1
"1969398",1
"1969522",1
"1969527",1
"1969622",2
"1969695",1
"1969723",1
"1969731",1
"1969767",1
"1969800",1
"1969888",2
"1969938",2
"1969955",2
"1969977",1
"1969983",1
"1969985",2
"1970048",1
"1970056",1
"1970302",2
"1970363",1
"1970370",2
"1970373",2
"1970446",1
"1970453",1
"1970460",1
"1970469",1
"1970479",1
"1970505",1
"1970550",2
"1970568",1
"1970571",1
"1970595",2
"1970604",2
"1970610",2
"1970620",1
"1970631",1
"1970667",1
"1970691",1
"1970692",1
"1970726",1
"1970733",1
"1970787",2
"1970828",1
"1970955",2
"1970959",1
"1971030",1
"1971048",1
"1971075",2
"1971082",2
"1971106",1
"1971132",2
"1971144",2
"1971188",1
"1971295",1
"1971532",1
"1971717",1
"1971857",1
"1971891",2
"1971914",1
"1972283",2
"1972311",1
"1972321",1
"1972395",1
"1972420",1
"1972437",1
"1972557",1
"1972656",2
"1972659",1
"1972741",1
"1972787",1
"1972821",1
"1972999",1
"1973244",1
"1973315",1
"1973317",1
"1973330",1
"1973333",1
"1973335",1
"1973336",1
"1973389",1
"1973402",1
"1973438",2
"1973537",1
"1973567",2
"1973568",1
"1973599",1
"1973657",2
"1973807",2
"1973854",1
"1974159",1
"1974764",2
"1974965",2
"1974983",1
"1975136",1
"1975241",1
"1975256",1
"1975477",1
"1975521",1
"1975523",1
"1975842",1
"1975949",1
"1975966",1
"1976018",2
"1976039",2
"1976265",1
"1976412",1
"1976485",2
"1976565",1
"1976567",2
"1976614",2
"1976674",1
"1976724",1
"1976946",1
"1977104",1
"1977111",2
"1977120",2
"1977385",1
"1977417",1
"1977619",1
"1977634",2
"1977651",1
"1977739",1
"1977745",1
"1977748",2
"1977753",1
"1977760",1
"1977769",1
"1977772",1
"1977773",1
"1977775",1
"1977784",1
"1977808",1
"1977812",1
"1977826",1
"1977832",1
"1977835",1
"1977843",1
"1977847",1
"1977851",1
"1977853",1
"1977855",1
"1977858",1
"1977865",1
"1977868",1
"1977874",1
"1977882",1
"1977892",1
"1977901",1
"1977904",0
"1977937",1
"1977939",1
"1977943",1
"1977949",1
"1977952",1
"1977954",2
"1977958",1
"1977967",0
"1977970",1
"1977973",1
"1977979",1
"1977985",1
"1977997",1
"1978003",1
"1978015",1
"1978021",1
"1978051",1
"1978055",1
"1978060",1
"1978075",1
"1978090",1
"1978137",1
"1978176",1
"1978239",1
"1978287",1
"1978293",1
"1978305",1
"1978326",1
"1978335",1
"1978344",1
"1978353",1
"1978359",1
"1978380",1
"1978383",1
"1978386",2
"1978389",2
"1978413",2
"1978431",2
"1978458",2
"1978473",2
"1978476",2
"1978479",2
"1978484",2
"1978485",2
"1978491",2
"1978494",2
"1978500",2
"1978509",2
"1978512",2
"1978524",2
"1978529",1
"1978530",1
"1978542",1
"1978551",1
"1978557",1
"1978563",1
"1978564",1
"1978566",1
"1978569",1
"1978575",1
"1978584",1
"1978602",1
"1978605",1
"1978611",1
"1978675",1
"1978677",1
"1978680",1
"1978704",1
"1978737",1
"1978743",1
"1978745",1
"1978746",1
"1978749",1
"1978752",1
"1978755",1
"1978770",1
"1978779",1
"1978814",1
"1978815",1
"1978817",1
"1978825",1
"1978829",1
"1978830",1
"1978881",2
"1978884",2
"1978887",2
"1978893",2
"1978895",2
"1978905",2
"1978907",2
"1978920",1
"1978935",1
"1978944",1
"1978947",1
"1978953",1
"1979082",1
"1979136",1
"1979431",1
"1979479",1
"1979518",1
"1979522",1
"1979581",1
"1979599",1
"1979614",1
"1979617",1
"1979626",1
"1979708",1
"1979723",1
"1979726",1
"1979737",1
"1979753",1
"1979759",1
"1979762",1
"1979783",1
"1979824",1
"1979828",1
"1979858",1
"1979867",1
"1979873",2
"1979906",1
"1979954",1
"1979972",3
"1979977",5
"1979981",5
"1980005",1
"1980041",1
"1980062",2
"1980110",1
"1980155",1
"1980176",1
"1980178",2
"1980179",1
"1980190",1
"1980191",1
"1980208",1
"1980221",1
"1980223",1
"1980224",1
"1980236",1
"1980245",1
"1980248",2
"1980252",1
"1980263",2
"1980264",2
"1980272",2
"1980280",2
"1980282",1
"1980290",1
"1980293",2
"1980302",1
"1980308",1
"1980310",1
"1980311",1
"1980317",1
"1980335",1
"1980347",1
"1980353",1
"1980358",1
"1980362",1
"1980368",1
"1980380",1
"1980389",1
"1980404",1
"1980413",1
"1980422",2
"1980437",1
"1980449",1
"1980455",1
"1980458",2
"1980464",1
"1980470",1
"1980478",2
"1980479",2
"1980488",2
"1980506",1
"1980523",1
"1980527",1
"1980530",1
"1980545",1
"1980551",1
"1980554",1
"1980557",1
"1980559",1
"1980575",1
"1980578",1
"1980584",1
"1980593",1
"1980596",1
"1980602",1
"1980617",1
"1980623",1
"1980626",1
"1980641",1
"1980647",1
"1980648",1
"1980653",1
"1980658",1
"1980662",1
"1980671",1
"1980680",1
"1980737",1
"1980836",1
"1980844",1
"1980851",1
"1980860",2
"1980877",1
"1980878",1
"1980881",1
"1980890",1
"1980893",1
"1980970",1
"1980973",1
"1980979",2
"1980985",1
"1980990",1
"1980991",1
"1981005",1
"1981006",1
"1981012",1
"1981033",1
"1981035",1
"1981036",1
"1981047",1
"1981048",1
"1981051",1
"1981066",1
"1981074",1
"1981075",1
"1981078",1
"1981084",1
"1981087",1
"1981110",1
"1981138",1
"1981141",1
"1981144",1
"1981151",1
"1981165",1
"1981180",1
"1981183",1
"1981185",2
"1981195",1
"1981202",1
"1981222",1
"1981234",1
"1981237",1
"1981270",1
"1981321",1
"1981333",1
"1981348",1
"1981360",1
"1981363",2
"1981369",1
"1981375",1
"1981384",1
"1981387",1
"1981396",1
"1981408",1
"1981426",1
"1981444",2
"1981446",2
"1981453",2
"1981465",2
"1981468",2
"1981474",2
"1981477",1
"1981486",2
"1981501",2
"1981507",2
"1981513",2
"1981516",2
"1981537",2
"1981540",2
"1981543",2
"1981552",2
"1981564",2
"1981570",2
"1981588",2
"1981594",2
"1981612",2
"1981624",2
"1981627",2
"1981630",2
"1981633",2
"1981639",2
"1981654",2
"1981672",1
"1981702",3
"1981738",2
"1981741",2
"1981744",2
"1981753",2
"1981756",2
"1981768",2
"1981771",2
"1981777",2
"1981786",2
"1981798",2
"1981801",2
"1981810",2
"1981837",2
"1981855",2
"1981909",2
"1981921",2
"1981933",2
"1981942",2
"1981948",2
"1981951",2
"1981975",1
"1981984",1
"1981993",1
"1982014",1
"1982034",8
"1982038",2
"1982041",2
"1982043",2
"1982044",2
"1982053",2
"1982055",2
"1982057",1
"1982074",2
"1982083",2
"1982092",2
"1982093",1
"1982104",1
"1982107",2
"1982116",2
"1982143",2
"1982146",2
"1982164",2
"1982176",2
"1982179",1
"1982185",2
"1982188",2
"1982194",2
"1982197",2
"1982200",1
"1982218",2
"1982221",2
"1982230",2
"1982232",2
"1982263",2
"1982286",2
"1982287",2
"1982289",2
"1982296",2
"1982305",2
"1982311",2
"1982323",2
"1982329",2
"1982335",2
"1982337",2
"1982338",3
"1982350",1
"1982353",1
"1982385",1
"1982386",1
"1982389",1
"1982398",1
"1982447",1
"1982467",1
"1982491",1
"1982536",2
"1982544",1
"1982576",1
"1982620",1
"1982640",1
"1982676",1
"1982685",1
"1982812",1
"1982813",1
"1982828",1
"1982831",1
"1982837",1
"1982843",1
"1982846",1
"1982850",1
"1982851",1
"1982858",1
"1982869",2
"1982876",1
"1982878",1
"1982882",1
"1982885",1
"1982888",1
"1982891",1
"1982915",1
"1982981",1
"1982987",1
"1982996",1
"1983005",1
"1983014",1
"1983102",1
"1983110",1
"1983114",1
"1983120",1
"1983132",1
"1983135",1
"1983138",1
"1983147",1
"1983150",1
"1983159",1
"1983162",1
"1983165",1
"1983174",1
"1983180",2
"1983183",1
"1983189",1
"1983192",1
"1983201",1
"1983210",1
"1983219",2
"1983221",1
"1983222",2
"1983234",1
"1983239",1
"1983240",1
"1983243",1
"1983249",1
"1983258",1
"1983260",1
"1983267",1
"1983276",1
"1983279",2
"1983288",2
"1983291",2
"1983297",1
"1983321",1
"1983330",2
"1983333",2
"1983342",1
"1983348",1
"1983354",1
"1983357",1
"1983378",1
"1983384",1
"1983402",1
"1983403",1
"1983405",1
"1983414",1
"1983420",1
"1983444",1
"1983450",1
"1983454",1
"1983462",1
"1983468",1
"1983471",1
"1983474",1
"1983477",1
"1983483",1
"1983489",1
"1983492",1
"1983495",1
"1983513",1
"1983516",1
"1983519",1
"1983522",1
